Week_Start,Week_End,Solar,Wind,Geothermal,Biomass,Biogas,Small Hydro,Coal,Nuclear,Natural Gas,Large Hydro,Batteries,Imports,Other,CAISO_Load_GWh,Solar_share,Wind_share,Geothermal_share,Biomass_share,Biogas_share,Small Hydro_share,Coal_share,Nuclear_share,Natural Gas_share,Large Hydro_share,Batteries_share,Imports_share,Other_share
2023-09-10 00:00:00+00:00,2023-09-16 00:00:00+00:00,913.3768333333333,321.1746666666666,136.63733333333332,50.97483333333333,33.02316666666666,49.20725,0.0,372.2415833333333,2029.0344166666664,474.97866666666664,-6.404583333333332,492.3766666666666,0.0,4623.497083333333,0.19879303838612736,0.0694485934893823,0.02961341588444463,0.01106855472913097,0.007173542810409729,0.010669692937247672,0.0,0.08070969006991373,0.43831403723305123,0.10289281182730328,-0.0014126967787128286,0.10538157926183704,0.0
2023-09-17 00:00:00+00:00,2023-09-23 00:00:00+00:00,950.8979166666666,448.3563333333333,132.02649999999997,46.66916666666666,34.801,48.02525,0.0,361.1595833333333,1403.503,461.0865,4.216583333333333,539.0615833333333,0.0,4123.200833333333,0.23073924960036463,0.10849633520677338,0.03207993166044194,0.011378634774123915,0.008460689283337085,0.011668632586081114,0.0,0.08774217599980348,0.3407342120206845,0.1120099661601598,0.0009176543665526715,0.13041488203886734,0.0
2023-09-24 00:00:00+00:00,2023-09-30 00:00:00+00:00,942.6580833333333,470.48783333333324,135.35475,49.32008333333333,35.59791666666666,41.77358333333333,0.0,340.44024999999993,1444.4126666666666,466.8904166666666,-4.166,468.7643333333333,0.0,4087.3374166666663,0.23041705667250217,0.11459724556194364,0.0332010650446128,0.012110358329513128,0.008733164010607272,0.010255134577322172,0.0,0.0833867016349009,0.3537756801949362,0.11444397052451284,-0.0010071503799152,0.11473233250579958,0.0
2023-10-01 00:00:00+00:00,2023-10-07 00:00:00+00:00,890.6427499999999,208.0785833333333,128.0920833333333,46.589166666666664,31.973999999999997,39.055416666666666,0.0,184.51024999999998,2064.2055,325.17408333333333,-4.486833333333334,562.6778333333333,0.0,4166.708583333333,0.21445257193912948,0.053075345574420625,0.031091149264067013,0.011263931749171343,0.007762475334680557,0.009419770651882157,0.0,0.04473368340960267,0.4912283484798539,0.07837419453602167,-0.0009794554967515288,0.13505927193145054,0.0
2023-10-08 00:00:00+00:00,2023-10-14 00:00:00+00:00,821.6395,339.5634166666666,127.87024999999998,43.3,31.97083333333333,38.16433333333333,0.0,184.214,1948.8328333333332,304.6645833333333,-9.481,516.2258333333333,0.0,4021.2779166666664,0.2044115326978522,0.08381679583640893,0.03182159491174704,0.010785415722988159,0.007978747225337885,0.009520522218449514,0.0,0.045891184155889796,0.48504750095035426,0.07581675723262704,-0.002342023146954771,0.12847619161746696,0.0
2023-10-15 00:00:00+00:00,2023-10-21 00:00:00+00:00,860.3219166666667,193.22916666666666,128.23066666666665,37.14258333333333,32.17016666666667,34.88925,0.0,160.20516666666666,2351.9981666666663,321.6361666666666,-9.660083333333333,441.05741666666665,0.0,4231.869166666666,0.20417800530644042,0.04610389631547239,0.03044357078590887,0.00883608844049553,0.007656897022592614,0.0083253646463634,0.0,0.037620414082186256,0.5551609547083948,0.0760140815686942,-0.0021981824255770856,0.10352448333904775,0.0
2023-10-22 00:00:00+00:00,2023-10-28 00:00:00+00:00,749.7926666666666,543.706,126.52499999999998,34.60858333333333,29.416416666666663,38.25358333333333,0.0,172.29366666666667,1803.1221666666665,325.6775,-7.313083333333332,340.3888333333333,0.0,3857.5086666666666,0.19509077832771088,0.14170911598926264,0.03287669775611469,0.008980019818922016,0.007651679972428557,0.009953242990412087,0.0,0.044626817045771615,0.4679027141079608,0.08445060824661746,-0.0019681629868858854,0.08648241245510717,0.0
2023-10-29 00:00:00+00:00,2023-11-04 00:00:00+00:00,804.5145833333332,194.70708333333332,127.24874999999999,24.30425,29.26458333333333,35.27191666666666,0.0,185.0705833333333,2004.25175,274.96641666666665,-14.534333333333333,437.89025,0.0,3787.423083333333,0.2126909651018216,0.052033674717661196,0.03373430745168144,0.006477769179393015,0.007764505848962871,0.009353588975807386,0.0,0.04902226981951715,0.528310518745385,0.07297365339321073,-0.003793507341621914,0.11461157901539776,0.0
2023-11-05 00:00:00+00:00,2023-11-11 00:00:00+00:00,735.7845833333332,332.4733333333333,124.53208333333332,32.62833333333333,26.614166666666666,35.096666666666664,0.0,152.19725,1605.006,251.57366666666667,-12.3395,673.9440833333333,0.0,3778.5746666666664,0.19510750946278235,0.0871923244201412,0.03304323178687057,0.008666938573118958,0.007058548321316286,0.009313671089275343,0.0,0.040051828140718726,0.4251436048149243,0.06663137193521902,-0.0033449149615060714,0.17918924329921265,0.0
2023-11-12 00:00:00+00:00,2023-11-18 00:00:00+00:00,555.9035,187.7185,127.86999999999999,36.92833333333333,26.3995,37.900416666666665,0.0,170.3998333333333,2030.3875833333332,313.8109166666666,-9.684666666666667,616.38875,0.0,3847.435083333333,0.14634636565627598,0.04890658840154203,0.0333591460575115,0.009644503842445858,0.0068787307652478005,0.009878050029387842,0.0,0.04427789232531656,0.5254038119572575,0.08158742946243398,-0.0025693982787348144,0.16043336801688696,0.0
2023-11-19 00:00:00+00:00,2023-11-25 00:00:00+00:00,690.3054166666666,369.11591666666664,134.6570833333333,42.14425,30.427416666666666,42.11083333333333,0.0,377.55249999999995,1594.1220833333332,301.64641666666665,-10.380999999999998,421.00683333333325,0.0,3667.2225,0.18831090152393531,0.1026731212344385,0.03685760824866523,0.011537281967039858,0.008341525149113642,0.011526431539272016,0.0,0.1033250229881112,0.43245880332729225,0.08217229480850387,-0.002953411436810843,0.1149718574629879,0.0
2023-11-26 00:00:00+00:00,2023-12-02 00:00:00+00:00,586.8590833333333,362.28933333333333,134.51308333333333,49.54991666666666,32.38525,40.95291666666667,0.0,377.836,2171.6091666666666,300.5185833333333,-20.060916666666664,169.61941666666667,0.0,3939.01025,0.14943097617844242,0.0917446799120398,0.03424655593659557,0.012610214261267056,0.00824475955624213,0.010429308186890815,0.0,0.09616631071611433,0.5498671289864437,0.07614453511374118,-0.005174044504063843,0.0442725416733317,0.0
2023-12-03 00:00:00+00:00,2023-12-09 00:00:00+00:00,607.1833333333333,316.7295,131.16325,48.98083333333333,33.38216666666666,36.65275,0.0,346.23591666666664,2004.9005833333333,232.05924999999996,-9.554833333333333,399.5184166666666,0.0,3845.6519166666667,0.15801639179853755,0.08224029568797064,0.03415978472629248,0.012754033938154457,0.008690174482124413,0.009547656916326929,0.0,0.08984942239486472,0.5213294209768852,0.060424821157136314,-0.002363321025764271,0.10375043753371714,0.0
2023-12-10 00:00:00+00:00,2023-12-16 00:00:00+00:00,630.5330833333333,163.47091666666665,102.597,47.9915,32.67433333333333,39.6635,0.0,188.31066666666666,2108.392833333333,277.0689166666666,-16.323416666666663,509.546,0.0,4010.942083333333,0.15736573846040125,0.04092715914422305,0.02572394396865827,0.012004053519917042,0.008151625315820471,0.009917999829414558,0.0,0.047034606689253584,0.5246938654569171,0.06866269221067167,-0.003986254851148314,0.12760812424395757,0.0
2023-12-17 00:00:00+00:00,2023-12-23 00:00:00+00:00,344.1219166666666,208.65716666666663,126.68633333333332,46.087916666666665,32.245,40.503416666666666,0.0,365.13216666666665,1852.7256666666665,325.0333333333333,-18.626083333333334,678.54125,0.0,3994.273,0.08715651561422301,0.05275147458903379,0.03176653956519794,0.011578718989516198,0.0080821110304066,0.010158771222585444,0.0,0.09146546248360206,0.4620474092696556,0.08161280034230409,-0.004641548519954071,0.16977694975604227,0.0
2023-12-24 00:00:00+00:00,2023-12-30 00:00:00+00:00,516.1842499999999,178.78066666666666,135.80408333333332,51.640833333333326,32.43066666666667,40.490333333333325,0.0,328.0376666666666,1501.8420833333332,322.1075,-14.452749999999998,701.9263333333332,0.0,3759.8239166666667,0.13782993910293667,0.04796088051004373,0.0361849899493203,0.013770159057267858,0.008638879905813114,0.010788392183536671,0.0,0.08734859693218526,0.39872805616229906,0.08550543731498851,-0.004094396287943014,0.18684668848391664,0.0
2023-12-31 00:00:00+00:00,2024-01-06 00:00:00+00:00,480.0628333333333,295.7081666666666,135.28366666666665,45.83891666666666,33.53158333333333,36.687,0.0,372.94475,1604.6301666666666,320.62375,-1.0004166666666674,490.0865833333333,0.0,3796.9485,0.12646917297754676,0.076644375800668,0.03570039721477127,0.012108796639727257,0.0088496697627981,0.009678460439926729,0.0,0.09837372436889733,0.4226137651967696,0.08440558988135836,-0.0003907543089482999,0.1299895241276259,0.0
2024-01-07 00:00:00+00:00,2024-01-13 00:00:00+00:00,598.8196666666666,490.36275,127.25233333333331,42.960166666666666,31.27925,30.9335,0.0,359.19808333333333,1787.8896666666665,257.30091666666664,-27.486416666666663,108.05225,0.0,3700.3809166666665,0.1660803480471427,0.13505922699213357,0.03456801738618364,0.011643156898851686,0.008476390472342258,0.008412881559419572,0.0,0.0975953531897906,0.4799970298555149,0.06877154832900245,-0.009194234633224468,0.0282019647130153,0.0
2024-01-14 00:00:00+00:00,2024-01-20 00:00:00+00:00,439.63058333333333,300.006,127.601,41.206916666666665,31.882583333333333,34.273666666666664,0.0,380.9663333333333,2179.030083333333,311.4174166666666,-9.40325,50.94966666666666,0.0,3839.3977499999996,0.11481621785770832,0.07916926890493178,0.0333210414201017,0.010750948166823687,0.008325335377723671,0.008947849446002956,0.0,0.09938627565541285,0.5664601152607611,0.08119902540816167,-0.0026957463939407712,0.012932723495867469,0.0
2024-01-21 00:00:00+00:00,2024-01-27 00:00:00+00:00,448.7316666666666,302.812,122.5055,43.138,32.523666666666664,37.20558333333333,0.0,380.0849999999999,1852.7436666666665,292.7554999999999,-22.281499999999998,275.17558333333324,0.0,3731.6967499999996,0.12211892225113509,0.08106226493945431,0.03289256091334365,0.011622976936481857,0.008741440850867243,0.010006607113355256,0.0,0.10214536285463742,0.49401812175548027,0.07817406059042273,-0.006142435275687563,0.0745730898152688,0.0
2024-01-28 00:00:00+00:00,2024-02-03 00:00:00+00:00,568.6980833333332,291.0471666666666,123.73658333333331,42.36633333333333,33.066916666666664,39.354166666666664,0.0,379.62375,1268.8185,290.1579166666666,-13.63225,693.4344166666666,0.0,3660.584833333333,0.15736936267170148,0.07858305716469101,0.03383720781409607,0.011616198222142686,0.009059064850658357,0.010781488585595541,0.0,0.104047629950121,0.3460037299304602,0.07877388764019799,-0.003976214683660571,0.1890824122282764,0.0
2024-02-04 00:00:00+00:00,2024-02-10 00:00:00+00:00,531.6031666666667,394.6771666666666,124.90516666666666,39.48225,31.612333333333332,40.509833333333326,0.0,379.6651666666666,1473.7326666666665,314.7613333333333,-5.740166666666666,575.8455833333333,0.0,3844.0691666666667,0.1398597299729727,0.10200901481730125,0.03262911689038774,0.010299510709392671,0.008246128152847842,0.010569027704352986,0.0,0.09908216461952866,0.38283606605094533,0.08189797524029932,-0.0014245928544598,0.14857543985205085,0.0
2024-02-11 00:00:00+00:00,2024-02-17 00:00:00+00:00,761.0271666666666,243.7205833333333,127.74091666666666,42.220666666666666,31.517083333333332,40.67333333333333,0.0,379.7869999999999,1425.1125833333333,306.3043333333333,-3.29075,356.5906666666666,0.0,3653.9626666666663,0.20867146264824665,0.06608850999116335,0.03503136662538757,0.011565002733339885,0.008640790826611972,0.011158931269497144,0.0,0.10411249395565024,0.3898912747937134,0.0834701834397512,-0.001343671271376143,0.0981866276199619,0.0
2024-02-18 00:00:00+00:00,2024-02-24 00:00:00+00:00,680.5905833333333,316.5933333333333,130.9405833333333,42.84708333333333,32.61691666666666,47.919,0.0,379.4995,1210.1818333333333,421.9565,-8.51425,408.6934999999999,0.0,3599.39425,0.1903208730071419,0.08791446692953846,0.03652678313182266,0.011948073063394784,0.009099363224016586,0.013359658458117901,0.0,0.10581645235667655,0.3336747038801538,0.11735988677005416,-0.0026784086612853426,0.11425917160437286,0.0
2024-02-25 00:00:00+00:00,2024-03-02 00:00:00+00:00,713.1225833333333,475.48766666666666,132.5093333333333,42.04741666666666,32.9615,47.34791666666666,0.0,379.30091666666664,719.2066666666666,475.7375,-3.097166666666667,672.34875,0.0,3594.506333333333,0.1988076507610086,0.13121209125369163,0.036963113958978486,0.011737020830189971,0.009193588622751686,0.013212570237037672,0.0,0.10580003928614247,0.19973122638947674,0.13251588669121914,-0.0007592432301981143,0.18726472959420434,0.0
2024-03-03 00:00:00+00:00,2024-03-09 00:00:00+00:00,740.2009166666667,446.39508333333333,125.74324999999999,39.729,32.16625,47.15266666666666,0.0,379.84025,1105.8731666666665,450.3405833333333,-27.495166666666663,245.11191666666662,0.0,3552.495583333333,0.2094168361016974,0.12459252852807869,0.035551088490158644,0.011212700735784028,0.009087507896830428,0.013310036639489457,0.0,0.1072168355388231,0.30960180929575226,0.12703820308720346,-0.007986301044160728,0.06998943027939052,0.0
2024-03-10 00:00:00+00:00,2024-03-16 00:00:00+00:00,756.8717499999999,465.0152499999999,127.08708333333331,44.73333333333333,32.40183333333333,47.17241666666666,0.0,378.54658333333333,776.5427499999998,450.96466666666663,-14.256749999999998,399.59274999999997,0.0,3429.4134166666663,0.2209672386883263,0.13291824289589554,0.03721598704470589,0.013086540340373971,0.009483071660126128,0.013802154675990913,0.0,0.11077646142273077,0.22730670778133572,0.13175431622621955,-0.004279951389712385,0.11689462578488188,0.0
2024-03-17 00:00:00+00:00,2024-03-23 00:00:00+00:00,874.33325,393.08866666666665,125.67416666666665,41.61966666666667,30.061166666666665,46.03366666666666,0.0,380.7606666666666,649.066,462.70191666666665,-29.766,448.8877499999999,0.0,3398.4469166666663,0.2570494636842645,0.11541118844308092,0.0370823648212237,0.012298564701626958,0.008876633619462714,0.013576165083872143,0.0,0.11230112547159801,0.1912979577858982,0.1364613118922691,-0.009047148261635999,0.1318091499675335,0.0
2024-03-24 00:00:00+00:00,2024-03-30 00:00:00+00:00,795.8076666666666,575.3089166666666,116.05108333333332,46.0175,29.847,45.46875,0.0,381.1306666666666,544.4004166666666,493.11308333333324,-12.067833333333333,537.635,0.0,3470.9524166666665,0.22933699645792593,0.16686299722776118,0.033528247861615984,0.013282825262120388,0.008608910634327843,0.013110753628229213,0.0,0.1099596966432216,0.15564838946880868,0.14223869722566065,-0.0036172308396124142,0.15470784497325027,0.0
2024-03-31 00:00:00+00:00,2024-04-06 00:00:00+00:00,856.4,377.05074999999994,119.50516666666665,44.6095,29.937916666666663,42.67558333333333,0.0,374.0695833333333,641.5410833333333,459.97925,-25.1285,551.48375,0.0,3426.6870833333332,0.25079975521746967,0.10941325563333744,0.035040461986935174,0.013080590278939958,0.008755009596876072,0.012519896633514828,0.0,0.10944786854150157,0.1862872472071136,0.13427232522575755,-0.007608523912845571,0.16117477909624742,0.0
2024-04-07 00:00:00+00:00,2024-04-13 00:00:00+00:00,1017.1618333333332,357.9101666666666,122.11325,42.37783333333333,26.90175,42.368583333333326,0.0,191.89658333333333,778.9556666666666,452.2023333333333,-16.57283333333333,421.3775833333333,0.0,3388.0999166666666,0.2988271372376697,0.10731056138446858,0.03612067270526529,0.012553284396383214,0.007955494976808728,0.012522919658442242,0.0,0.05680686438115853,0.22869749468648062,0.13338804901275605,-0.0050563272149556715,0.1255008310306847,0.0
2024-04-14 00:00:00+00:00,2024-04-20 00:00:00+00:00,1073.8529166666665,504.67341666666664,128.86075,23.936666666666664,26.831916666666665,43.57,0.0,191.55416666666665,625.5844166666666,470.3399166666666,-16.35033333333333,366.2610833333333,0.0,3372.7509166666664,0.31883840183899165,0.14993158410341625,0.03821259165479984,0.007120596082501786,0.007970393824597757,0.0129390883290051,0.0,0.056873999619947886,0.18467628288239696,0.13943100076318565,-0.004823062560375172,0.10851676843821452,0.0
2024-04-21 00:00:00+00:00,2024-04-27 00:00:00+00:00,1156.0989166666666,614.8445,130.32766666666663,16.397583333333333,26.0095,44.678916666666666,0.0,191.5498333333333,518.3689999999999,522.6365833333333,-23.833166666666664,292.8841666666666,0.0,3442.065083333333,0.33681931639823764,0.17854049127133426,0.0380835283021802,0.004832947410475457,0.0076272685976260576,0.013060012598634358,0.0,0.055906494435123966,0.14931274303262324,0.15184164040586423,-0.007128607084333785,0.08486308615531359,0.0
2024-04-28 00:00:00+00:00,2024-05-04 00:00:00+00:00,1222.45825,643.89625,134.91483333333332,34.87233333333333,28.506666666666664,47.66866666666667,0.0,192.3005,647.6179166666666,513.0718333333333,-21.421416666666666,42.55616666666666,0.0,3471.089333333333,0.3525233291142885,0.18596724270282392,0.03905105997863188,0.010007369073945515,0.0082588474751813,0.013792659825649143,0.0,0.05566510102020806,0.18442929546039616,0.14766829368473694,-0.006356194415121215,0.013648230017919243,0.0
2024-05-05 00:00:00+00:00,2024-05-11 00:00:00+00:00,1208.4054166666665,508.0858333333333,128.67675,42.56433333333333,27.53183333333333,49.75775,0.0,191.90691666666666,708.2470833333333,540.9883333333332,-24.216583333333332,152.9010833333333,0.0,3452.725333333333,0.34925612575287923,0.15088051234749095,0.03746947987248236,0.012363695079296456,0.008019395724068571,0.014459661385057613,0.0,0.05585359189837448,0.2014750306061743,0.15701452013257997,-0.007443727562642099,0.04463540647438173,0.0
2024-05-12 00:00:00+00:00,2024-05-18 00:00:00+00:00,1292.6450833333333,633.7579166666666,113.02833333333332,50.02125,29.47833333333333,53.22183333333333,0.0,191.51691666666662,511.32908333333324,566.6303333333333,-31.804166666666667,322.4513333333333,0.0,3729.338583333333,0.3475144471504544,0.1700376054130619,0.030497506959008786,0.013476618086758528,0.007940087791736456,0.014316285996591344,0.0,0.05154425803730258,0.13654620752203242,0.15220842773836618,-0.008461636043484615,0.08547063960249927,0.0
2024-05-19 00:00:00+00:00,2024-05-25 00:00:00+00:00,1226.8926666666664,747.93475,120.38966666666666,50.56808333333333,29.365,55.95708333333333,0.0,226.35074999999998,314.32308333333333,527.8235833333332,-27.436249999999998,446.39208333333323,0.0,3594.7889999999998,0.3416948035585125,0.20976219839655208,0.033685898060200926,0.0141487520491705,0.008215547603381671,0.01561567002293683,0.0,0.06292958195431643,0.0872459719515352,0.14676981354955698,-0.00785299292625027,0.12255419697853427,0.0
2024-05-26 00:00:00+00:00,2024-06-01 00:00:00+00:00,1325.6839166666666,593.1458333333333,131.32166666666666,54.88683333333333,29.857,55.356,0.0,380.0109166666666,441.42591666666664,516.9548333333333,-17.16625,237.05949999999996,0.0,3720.560833333333,0.3570331793865192,0.16090088165657615,0.03563785200764619,0.014936930846561844,0.00809187772573707,0.014982515113545657,0.0,0.10292570645666091,0.11659197307331683,0.1398214901281085,-0.004536038188737257,0.06167939566950111,0.0
2024-06-02 00:00:00+00:00,2024-06-08 00:00:00+00:00,1331.0548333333334,603.2020833333332,137.2053333333333,49.44891666666666,28.258333333333333,55.30316666666666,0.0,381.286,793.4839999999999,527.1955833333333,-22.1245,360.16666666666663,0.0,4200.858,0.31875554061761946,0.14957070823907245,0.03299950939265357,0.01194066424454043,0.006811603544294442,0.013296704829721687,0.0,0.0917463089783166,0.18312369230215744,0.12624668342673592,-0.0055657408227669436,0.08234046249606762,0.0
2024-06-09 00:00:00+00:00,2024-06-15 00:00:00+00:00,1391.7528333333332,542.0814166666667,131.3648333333333,48.711416666666665,28.745666666666665,56.10083333333333,0.0,380.79225,650.9033333333333,489.2160833333333,-22.667,479.65008333333327,0.0,4169.20425,0.3350379201124626,0.13317991623355577,0.031727913481085016,0.01175964263153637,0.0069362177301026855,0.013513238225619143,0.0,0.0919024402316688,0.1528176956385007,0.11723365437209675,-0.0055592212569734,0.11379229856569353,0.0
2024-06-16 00:00:00+00:00,2024-06-22 00:00:00+00:00,1387.8576666666665,597.5209166666666,129.2313333333333,50.54458333333333,30.7825,53.91425,0.0,382.25433333333325,818.3139166666666,423.14324999999997,-24.88075,342.63966666666664,0.0,4150.3251666666665,0.33552518032238327,0.14716205942644614,0.031273000436330974,0.012201369837786885,0.0074327078731697,0.013065292311134843,0.0,0.09250132996661505,0.1923850514820596,0.10217751115005716,-0.006140863943836071,0.08282496325137038,0.0
2024-06-23 00:00:00+00:00,2024-06-29 00:00:00+00:00,1388.653,560.0693333333332,128.62816666666666,49.41775,30.26075,51.39841666666666,0.0,375.5480833333333,1307.7533333333333,411.42775,-36.35225,493.87674999999996,0.0,4755.6395,0.29421447281117563,0.11852606971622624,0.027157737952741314,0.0103744609971372,0.006391239622524815,0.010842009122451658,0.0,0.07920761790423261,0.27041618336180195,0.08661943143914734,-0.007911894539348357,0.1055327784999776,0.0
2024-06-30 00:00:00+00:00,2024-07-06 00:00:00+00:00,1411.8073333333332,454.02466666666663,129.98783333333333,50.839166666666664,31.163916666666665,49.37441666666666,0.0,381.53675,1615.1961666666666,476.56966666666665,-23.764333333333333,592.3786666666666,0.0,5159.170416666666,0.2750273266280802,0.08927194894686184,0.025330490141288287,0.009896276826811315,0.0060706109527503,0.009619423256804071,0.0,0.07430156280810803,0.309788412756255,0.09254936438251174,-0.004782626586132486,0.1151806112023956,0.0
2024-07-07 00:00:00+00:00,2024-07-13 00:00:00+00:00,1242.6411666666665,448.74674999999996,128.7915833333333,55.41291666666667,30.534166666666664,46.49175,0.0,380.78,2248.814833333333,510.6459166666666,-25.946416666666664,299.6244166666666,0.0,5374.841583333333,0.23152522860318228,0.0842133387172509,0.024028974614624044,0.010347153261928243,0.005696799984032471,0.0086615372298113,0.0,0.07102137165305124,0.4168567672522428,0.09517778871814545,-0.004740789797615758,0.05581544606945663,0.0
2024-07-14 00:00:00+00:00,2024-07-20 00:00:00+00:00,1211.3841666666665,417.5330833333333,132.6390833333333,55.78575,29.54925,47.30741666666666,0.0,380.2536666666666,1906.7608333333333,498.61375,-26.91991666666667,365.64966666666663,0.0,5018.319666666666,0.24125345483171667,0.08344047436153798,0.026487106551219726,0.011129379100095585,0.005899942199655243,0.009434330972747328,0.0,0.07592616177823287,0.3788848621120784,0.09949806130795628,-0.005358207777820743,0.07356682912677973,0.0
2024-07-21 00:00:00+00:00,2024-07-27 00:00:00+00:00,1265.0256666666664,393.95241666666664,127.19624999999999,54.537166666666664,28.36925,47.65141666666666,-0.07491666666666666,380.0909166666666,2274.9974166666666,505.00716666666665,-38.80866666666667,376.46275,0.0,5422.15825,0.23685646660874293,0.07502041273839402,0.023721469190202286,0.010175162973692243,0.005295009273662014,0.008884327347715914,-1.5875393649834612e-05,0.07083011740317614,0.4132238020357244,0.093620529646978,-0.007239520126479715,0.06875893767816037,0.0
2024-07-28 00:00:00+00:00,2024-08-03 00:00:00+00:00,1250.3865833333332,385.18525,130.94441666666665,52.51158333333333,26.546166666666664,48.93391666666666,-0.39091666666666663,380.14391666666666,1861.0113333333334,472.9388333333333,-24.02341666666667,339.9241666666666,0.0,4905.968583333333,0.25866257283059985,0.08067333824294627,0.026834653100561243,0.010729593230973857,0.0054399590339209575,0.010023602951367314,-7.99429676792859e-05,0.07794260235944561,0.37256214869211773,0.09624890121021719,-0.004599134049345214,0.06984336000437819,0.0
2024-08-04 00:00:00+00:00,2024-08-10 00:00:00+00:00,1247.4698333333333,530.033,132.92841666666666,53.66325,27.389,49.22125,-0.19724999999999998,379.65366666666665,1979.7220833333333,505.5675,-23.87325,386.58391666666665,0.0,5259.258,0.23798297211873307,0.1013010418752212,0.0253387867964221,0.010227785098821144,0.005223563836468429,0.009373208267561587,-3.715611937109608e-05,0.0723621035405921,0.3752225987117694,0.09627678446685974,-0.004374304968894714,0.07270103802261377,0.0
2024-08-11 00:00:00+00:00,2024-08-17 00:00:00+00:00,1337.9695833333333,597.2373333333333,129.1785833333333,53.22083333333333,27.367916666666666,49.04266666666666,-0.16091666666666665,377.8136666666666,1396.782,498.66024999999996,-29.8515,632.5544166666666,0.0,5041.336166666666,0.26576959672945205,0.11855698034262711,0.025672253709980226,0.010578086143412529,0.005436829078373528,0.009743124641363584,-3.106611089615848e-05,0.07507617395173313,0.2770749873966099,0.09909194222355108,-0.005985976570638082,0.12478203299254176,0.0
2024-08-18 00:00:00+00:00,2024-08-24 00:00:00+00:00,1307.4364166666664,487.1839166666666,126.97733333333332,51.156666666666666,26.67675,46.48716666666667,-0.19249999999999998,376.2994166666666,1334.8535833333333,485.6093333333333,-27.292,541.10075,0.0,4725.931166666666,0.27816036139973,0.10435511326218298,0.027055829104486485,0.010907452401125171,0.0056830867621407285,0.00990823842540727,-4.089188026438344e-05,0.08013702392697694,0.2779587613962956,0.10279294300358943,-0.0057300250508837,0.11567542322388498,0.0
2024-08-25 00:00:00+00:00,2024-08-31 00:00:00+00:00,1277.0351666666666,272.1804166666667,123.48525,53.86283333333333,26.033166666666663,45.17475,0.07766666666666666,351.31633333333326,1421.5688333333333,460.9365,-30.880166666666668,574.48475,0.0,4603.283666666666,0.2790895831705571,0.060689146254619415,0.026962335334786685,0.011760740086718657,0.005682574127193657,0.009850515390620443,1.3978843689263942e-05,0.07662764725460482,0.30645777210052894,0.10044935244031904,-0.0068933470659797574,0.12343675693074926,0.0
2024-09-01 00:00:00+00:00,2024-09-07 00:00:00+00:00,1183.4531666666664,283.99566666666664,128.99466666666663,57.77508333333333,26.83225,43.37466666666666,0.0,361.31533333333334,2252.103,477.2713333333333,-34.16291666666667,557.7691666666666,0.0,5366.374916666666,0.2243451535255602,0.05383375834450347,0.02425250429671233,0.010893476036398328,0.005055154352093086,0.0081980200598598,0.0,0.06760070585209405,0.4127804883640559,0.0894003995391854,-0.006544323235203614,0.10516067943367466,0.0
2024-09-08 00:00:00+00:00,2024-09-14 00:00:00+00:00,1199.48725,460.08883333333324,132.93816666666663,50.74583333333333,28.431583333333332,44.48266666666667,0.0,361.17766666666665,1469.6261666666664,428.4169999999999,-31.397166666666664,746.3374999999999,0.0,4879.063416666666,0.2505016637787405,0.0969343840561292,0.02767970532716297,0.010476877957902314,0.005944849445220043,0.009264722786968485,0.0,0.07459733175409203,0.2908678426178309,0.08825103787739008,-0.006239504635823028,0.15447154882754205,0.0
2024-09-15 00:00:00+00:00,2024-09-21 00:00:00+00:00,1114.6763333333333,533.0721666666666,120.49783333333333,50.98891666666666,29.00858333333333,46.40225,0.0,362.67674999999997,810.5063333333333,373.6112499999999,-21.2715,612.8402499999999,0.0,4032.931583333333,0.2769259390530866,0.1327725735106307,0.0299328711730039,0.012646036581675771,0.0072010254661734,0.011506366945168557,0.0,0.08983026761087823,0.2008778008911447,0.09264617666296003,-0.005355474570367786,0.15106873943530572,0.0
2024-09-22 00:00:00+00:00,2024-09-28 00:00:00+00:00,1173.51025,233.67024999999998,122.11225,55.255,25.807916666666664,44.879,0.0,348.33483333333334,1359.2482499999999,354.4464166666666,-29.641333333333332,516.442,0.0,4238.907333333333,0.27755274813421427,0.055631603199167226,0.02887849800965369,0.013067934617114401,0.0061181894124074715,0.0106172601759857,0.0,0.08213528966670272,0.32016232843486775,0.08394725471476014,-0.007262283824189214,0.12108370466013307,0.0
2024-09-29 00:00:00+00:00,2024-10-05 00:00:00+00:00,1069.0771666666665,260.19283333333334,120.77825,48.70733333333333,28.80333333333333,41.297916666666666,0.0,330.3503333333333,1827.04275,315.9386666666666,-35.28216666666666,743.4489999999998,0.0,4703.08975,0.230127217103723,0.056881440012890326,0.02598792154907213,0.01043341056451363,0.006181445323118572,0.008907283519752457,0.0,0.0699402955884362,0.38388616686591087,0.0684332065273083,-0.007664992235719557,0.15618941967296224,0.0
2024-10-06 00:00:00+00:00,2024-10-12 00:00:00+00:00,985.6586666666666,277.28208333333333,127.56658333333331,43.73433333333333,28.18475,35.33825,-0.03733333333333333,353.79291666666666,2029.3360833333334,248.297,-32.47725,447.5580833333333,0.0,4502.1613333333335,0.22031025370770863,0.06331943510506431,0.028596920499347717,0.009743499765581785,0.006299300815500143,0.007894776102405557,-9.317781059587901e-06,0.07929551538361031,0.4467821754530975,0.055259396311538235,-0.007209228175283443,0.09905049721166301,0.0
