Week_Start,Week_End,Solar,Wind,Geothermal,Biomass,Biogas,Small Hydro,Coal,Nuclear,Natural Gas,Large Hydro,Batteries,Imports,Other,CAISO_Load_TWh,Solar_share,Wind_share,Geothermal_share,Biomass_share,Biogas_share,Small Hydro_share,Coal_share,Nuclear_share,Natural Gas_share,Large Hydro_share,Batteries_share,Imports_share,Other_share
2024-10-20 00:00:00+00:00,2024-10-26 00:00:00+00:00,0.9297234166666666,0.20949683333333333,0.12454891666666666,0.03565441666666666,0.02721133333333333,0.03104475,-0.00016800000000000002,0.3789864166666666,1.4400454999999999,0.20462516666666664,-0.029230250000000003,0.5301450833333332,0.0,3.8479118333333333,0.2420234439771145,0.0543056025740294,0.0324713545309259,0.009299676620698,0.0070865578332115,0.0080991833274544,-4.3745650383966113e-05,0.0986816551917861,0.3729919664775297,0.0534231646912445,-0.007613112828409,0.1380546664333257,0.0
2024-10-27 00:00:00+00:00,2024-11-02 00:00:00+00:00,0.7862596666666666,0.5100768333333333,0.13813208333333332,0.03391358333333333,0.02569258333333333,0.03179649999999999,-0.00016800000000000002,0.37997875,1.1068659166666663,0.21895475,-0.02869025,0.6862409166666666,0.0,3.8084705,0.2062996852285428,0.1340109344740664,0.0363298478562889,0.0089004927883145,0.0067613961275459,0.0083575624526667,-4.416199655413567e-05,0.0998839618330472,0.2897419375336071,0.0575769705925965,-0.0075603222996492,0.1807016461093058,0.0
2024-11-03 00:00:00+00:00,2024-11-09 00:00:00+00:00,0.8293180833333332,0.35116116666666664,0.12726716666666665,0.03328916666666667,0.026648666666666664,0.025686083333333328,-0.00016800000000000002,0.3805748333333333,1.1725069166666664,0.21923425,-0.0231585,0.6480573333333333,0.0,3.7255639166666663,0.22269784571544,0.0951328330233775,0.0342563638971766,0.0089455149395635,0.0071657151388681,0.0069245986551331,-4.516539002333539e-05,0.1023136922920794,0.3134425831841422,0.0589310899465549,-0.0063377500252551,0.1740443908068587,0.0
2024-11-10 00:00:00+00:00,2024-11-16 00:00:00+00:00,0.7707344166666666,0.37302191666666656,0.13031216666666665,0.032323250000000005,0.026681166666666662,0.025738083333333328,-0.00016800000000000002,0.38054416666666663,1.1795626666666665,0.22312074999999998,-0.02487375,0.7329736666666666,0.0,3.789627833333333,0.2035975352173951,0.097968826355902,0.0344711142232066,0.0085584911435092,0.0070528062537729,0.0068073598912894,-4.441829170741804e-05,0.1006152292887078,0.311518868203276,0.0588293273210832,-0.0064611821225861,0.1930179027312737,0.0
2024-11-17 00:00:00+00:00,2024-11-23 00:00:00+00:00,0.7438155000000001,0.3569125833333333,0.1326450833333333,0.03584233333333333,0.026759583333333333,0.025519,-0.00016800000000000002,0.3813688333333333,1.225615,0.22955758333333331,-0.03137683333333333,0.85704075,0.0,3.915230083333333,0.1902015756296423,0.0918668920335592,0.0339677082065971,0.0091687289431747,0.0068473612043388,0.0065473782124323,-4.300649920913273e-05,0.0976253929457056,0.3113214781964663,0.0587653193382943,-0.0080683474801482,0.2192928386561795,0.0
2024-11-24 00:00:00+00:00,2024-11-30 00:00:00+00:00,0.5319332499999999,0.3141405,0.137055,0.040416083333333325,0.02951175,0.02987208333333333,-0.00016800000000000002,0.380452,1.3332050833333333,0.25759683333333333,-0.0271315,0.8032805,0.0,3.75654325,0.1434267444480516,0.0833826284052783,0.0366067365309998,0.0108051472527286,0.0078765886851442,0.0079784848037296,-4.485690345802254e-05,0.1015814540046479,0.3530604373811163,0.0685428992975244,-0.007144360305381,0.2134352971779307,0.0
2024-12-01 00:00:00+00:00,2024-12-07 00:00:00+00:00,0.6977319166666667,0.0994615,0.13060941666666664,0.0359675,0.029142666666666664,0.028329083333333335,-0.00016800000000000002,0.3797251666666666,1.5460465833333332,0.22085725,-0.03755833333333334,0.69196675,0.0,3.811606583333333,0.1832648144525345,0.0261775104569048,0.0342769838930272,0.0094775994003748,0.0076567850164556,0.0074523110293812,-4.413130712422132e-05,0.0997488402822696,0.4047764001966162,0.0579541638805545,-0.0100609295485047,0.1820873609511953,0.0
2024-12-08 00:00:00+00:00,2024-12-14 00:00:00+00:00,0.58150725,0.4031016666666666,0.11604041666666666,0.040559,0.02964,0.026585416666666663,-0.00016800000000000002,0.37971550000000004,1.5034109166666665,0.20847391666666668,-0.03326375,0.8593291666666667,0.0,4.011217,0.1453010557743712,0.1011061400450373,0.0289708222231004,0.0101345200222528,0.0074119524163741,0.0066605827097968,-4.199055425075584e-05,0.0949075024818278,0.3720327279463826,0.0520074936484611,-0.0083556363310645,0.2158404240245513,0.0
2024-12-15 00:00:00+00:00,2024-12-21 00:00:00+00:00,0.6147328333333333,0.2260998333333333,0.11497083333333331,0.03730458333333333,0.030280166666666664,0.02825258333333333,-0.00016800000000000002,0.3800271666666666,1.4054541666666664,0.2297953333333333,-0.020552,1.0546374166666665,0.0,4.036830833333333,0.1530224343885273,0.0563326177884488,0.0286012803335319,0.0092553776400316,0.0075227163163174,0.0070228910028784,-4.1707934227504383e-05,0.094346149194299,0.346191162951417,0.0570587424804993,-0.0049872120227491,0.261647195380412,0.0
2024-12-22 00:00:00+00:00,2024-12-28 00:00:00+00:00,0.5013116666666666,0.46014724999999995,0.1345453333333333,0.039838,0.03063208333333333,0.03253933333333333,-0.00016800000000000002,0.3805011666666666,0.9235315833333332,0.31056949999999994,-0.03064075,1.03278425,0.0,3.7308339166666666,0.1345653577264172,0.1235106247600496,0.0361099444467356,0.0106915580979812,0.0082219194953009,0.0087291845602397,-4.508019531232836e-05,0.1021017705215308,0.2469876350497815,0.0833242908309597,-0.0080897353632845,0.2766419903941279,0.0
2024-12-29 00:00:00+00:00,2025-01-04 00:00:00+00:00,0.6664705833333332,0.3592824166666666,0.13358716666666667,0.03741825,0.02978183333333333,0.03314433333333333,-0.00016800000000000002,0.3813015833333333,0.8889871666666666,0.31414216666666667,-0.03143625,0.9783578333333333,0.0,3.70073,0.1805743901675608,0.0972978004346663,0.0361240062420803,0.0101342685918305,0.0080587706578057,0.0089652945243138,-4.544746181918453e-05,0.1031500320339005,0.2394420040543645,0.084984157945785,-0.0085506285808896,0.2642277957286278,0.0
2025-01-05 00:00:00+00:00,2025-01-11 00:00:00+00:00,0.7245619166666666,0.39264274999999993,0.1308153333333333,0.035747916666666664,0.0277355,0.030879083333333328,-0.00016800000000000002,0.38148525,0.8816541666666665,0.28457808333333334,-0.029506916666666664,0.9139653333333332,0.0,3.6831127499999994,0.1971641026902132,0.1065061171236122,0.0355715494679169,0.0097090197938444,0.0075424973166457,0.0083992279652807,-4.566909291052192e-05,0.1037030661055336,0.2378321269418847,0.0773343074597133,-0.0079235914182901,0.2491820107221656,0.0
2025-01-12 00:00:00+00:00,2025-01-18 00:00:00+00:00,0.8048744999999999,0.33498041666666667,0.1291915833333333,0.03599233333333333,0.028538499999999998,0.03255308333333333,-0.00016800000000000002,0.38106091666666664,1.243585083333333,0.2712598333333333,-0.03097225,0.6091963333333332,0.0,3.76983675,0.2142964307680995,0.0885387698194522,0.0343782268559742,0.0095769252189895,0.0075911828897543,0.0086536647867322,-4.467658896492618e-05,0.1013391000970055,0.328730812060819,0.0721594283607648,-0.0080417771025746,0.161460901902646,0.0
2025-01-19 00:00:00+00:00,2025-01-25 00:00:00+00:00,0.79474875,0.28299833333333335,0.13599125,0.038543999999999995,0.02586058333333333,0.03258933333333333,-0.00016800000000000002,0.3811488333333333,1.4047054999999997,0.2718915833333333,-0.02669408333333333,0.5185471666666666,0.0,3.7916270833333328,0.2094493382181954,0.0752464332605377,0.0359091673343413,0.0101743393280177,0.0068375941900879,0.0086007829225188,-4.435592774932732e-05,0.1006323745048211,0.3697147834337119,0.071719695747588,-0.0070644032310402,0.1368760827564501,0.0
2025-01-26 00:00:00+00:00,2025-02-01 00:00:00+00:00,0.7046831666666665,0.3483523333333333,0.1333985833333333,0.03844175,0.02503925,0.029722666666666665,-0.00016800000000000002,0.3809813333333333,1.4787396666666666,0.2606515,-0.02928683333333333,0.5735783333333333,0.0,3.8881115,0.1804487031751229,0.090057570878181,0.0343886341534699,0.0099219041434572,0.0064472390826589,0.0076560702017961,-4.329436407258385e-05,0.0981808914788096,0.3794130240583899,0.0674456178086277,-0.0077017209258193,0.1481046339747413,0.0
2025-02-02 00:00:00+00:00,2025-02-08 00:00:00+00:00,0.7318089999999998,0.5038050000000001,0.1348188333333333,0.0378705,0.025773416666666663,0.03640966666666667,-0.000176,0.38042899999999996,1.207754,0.42793475000000003,-0.03437808333333334,0.44297983333333324,0.0,3.7682395,0.1948961530201312,0.1340244458660133,0.0358881548314415,0.0100976936136876,0.0068665708796721,0.0096660954949227,-4.702263491196202e-05,0.1013244016287232,0.3180850486817506,0.1141245837392695,-0.009428414138877,0.1182287335132283,0.0
2025-02-09 00:00:00+00:00,2025-02-15 00:00:00+00:00,0.6943519166666666,0.4500475,0.12467566666666666,0.03286466666666667,0.027012833333333333,0.039390749999999995,-0.0001167499999999999,0.3808284166666666,1.2452627500000002,0.3877195833333333,-0.02771075,0.5333619166666667,0.0,3.815610333333333,0.1862731262275074,0.116555274952036,0.0327767534158865,0.0087189313239144,0.0071282495452366,0.0103936272649292,-3.09233340410785e-05,0.1004538542231266,0.3225856429369768,0.1022790309758818,-0.0074965228229279,0.1392712944469907,0.0
2025-02-16 00:00:00+00:00,2025-02-22 00:00:00+00:00,0.8956386666666666,0.30209525000000004,0.12418699999999998,0.03607833333333332,0.02740883333333333,0.03487791666666666,4.15e-05,0.3817721666666666,0.8947624166666666,0.3553868333333333,-0.030933166666666664,0.5224582499999999,0.0,3.5142911666666663,0.2548071086429067,0.0855993790701068,0.0353888476259269,0.0102794061111362,0.0078137083935869,0.0099434387179536,1.152149453012693e-05,0.108820870624594,0.2532181683496316,0.1014613860541952,-0.008715514905282,0.1499002633417038,0.0
2025-02-23 00:00:00+00:00,2025-03-01 00:00:00+00:00,0.881845,0.3620308333333333,0.12178266666666665,0.036377583333333324,0.027207416666666664,0.032717666666666666,-9.21666666666666e-05,0.3817244166666666,0.5670255,0.37167541666666665,-0.02730675,0.7658338333333332,0.0,3.4787091666666665,0.2535633409865652,0.1049804301713739,0.0350886744344541,0.0104745271285366,0.0078398449497765,0.009423827271672,-2.683848125273525e-05,0.1099703897445615,0.1617752716044171,0.1071335411732212,-0.0080910739557805,0.2201245786681641,0.0
2025-03-02 00:00:00+00:00,2025-03-08 00:00:00+00:00,0.8717374999999999,0.5427223333333333,0.12166541666666666,0.03379483333333333,0.025460916666666663,0.035656,-0.00010133333333333331,0.38216958333333334,0.72425675,0.3486196666666666,-0.0360805,0.5795860833333333,0.0,3.557340333333333,0.2479794130214937,0.1522390815222724,0.0343460678987142,0.0095602318897335,0.0072091012945865,0.0100734798203016,-2.968708108905659e-05,0.1079498126728462,0.2006989722516643,0.0986708110085656,-0.0104270910331986,0.1618937779695282,0.0
2025-03-09 00:00:00+00:00,2025-03-15 00:00:00+00:00,0.7591371666666666,0.4597164166666666,0.11997733333333332,0.029107916666666664,0.025682749999999997,0.03567525,0.0001016666666666666,0.30031291666666665,0.7868481666666667,0.3666468333333332,-0.03308025,0.8154819166666666,0.0,3.5634614166666667,0.2173733605073229,0.1259832313580968,0.0339010136044763,0.00828798814667,0.0072738718959914,0.0101121734368223,2.850595607058932e-05,0.0860773690554736,0.2174472708766008,0.1029123387976804,-0.0096003414585795,0.2279386303139349,0.0
2025-03-16 00:00:00+00:00,2025-03-22 00:00:00+00:00,0.84761825,0.5088334166666666,0.12110058333333332,0.028947916666666663,0.025784833333333333,0.03878008333333333,7.175e-05,0.3827353333333333,0.5143424166666666,0.4031186666666666,-0.03995025,0.7010647499999999,0.0,3.4323426666666665,0.2475450045315112,0.1488172112596978,0.0353130636874113,0.0084809551705978,0.007531394236212,0.0113201634421719,2.204423556775072e-05,0.1117437238811919,0.1484710134831255,0.1177817995280505,-0.0117994735188116,0.2038904495190469,0.0
2025-03-23 00:00:00+00:00,2025-03-29 00:00:00+00:00,1.063978833333333,0.4696029166666666,0.12119166666666667,0.03525425,0.025574333333333327,0.0399605,-0.0005138333333333333,0.38245075,0.4491186666666666,0.44560433333333327,-0.026674333333333335,0.50443825,0.0,3.427285333333333,0.3100059193885827,0.1376605709722554,0.0355392577360475,0.0103625866165271,0.0075065176336317,0.0116822879032455,-0.0001441932553158,0.1121472023315946,0.1299269628080376,0.1305022324801255,-0.0077890044051049,0.1470355250600288,0.0
2025-03-30 00:00:00+00:00,2025-04-05 00:00:00+00:00,1.0397019999999997,0.5778604166666667,0.12078808333333332,0.022648333333333333,0.02371108333333333,0.03994675,5.74999999999999e-05,0.38261508333333333,0.4349192499999999,0.4215746666666666,-0.035470999999999996,0.4750682499999999,0.0,3.445281583333333,0.3023687861354748,0.1668142019731782,0.0351674993384825,0.006618481482145,0.0068962910834476,0.0116361612748202,1.8217135045522767e-05,0.1113792122351834,0.1273131577987665,0.122519232972381,-0.0102936587642292,0.1366026747317555,0.0
2025-04-06 00:00:00+00:00,2025-04-12 00:00:00+00:00,1.2166164166666664,0.4523825,0.12393941666666666,0.011697083333333332,0.023214916666666665,0.04299125,9.41666666666666e-05,0.3808504166666666,0.5012304166666667,0.41687608333333326,-0.037435,0.389438,0.0,3.508040666666666,0.3465176120260692,0.1293506928831902,0.0354611148795617,0.003358562773349,0.0066395236528062,0.0123124107710899,2.7491047148998652e-05,0.1090399402122767,0.1426969156668721,0.1188133196649217,-0.0110040160442469,0.1108380168219242,0.0
2025-04-13 00:00:00+00:00,2025-04-19 00:00:00+00:00,1.2211728333333334,0.5544595,0.1289320833333333,0.024503833333333332,0.016293416666666664,0.042925,8.87499999999999e-05,0.1905925,0.56138175,0.4735732499999999,-0.032279,0.4489880833333333,0.0,3.5584120833333333,0.3442829271996933,0.1541581899882278,0.0363964634863746,0.0069089191150207,0.0046600584992826,0.0121267426130081,2.502844020359429e-05,0.0538346868538103,0.1570473337574915,0.1335698048543028,-0.0093268042583323,0.1264241542962194,0.0
2025-04-20 00:00:00+00:00,2025-04-26 00:00:00+00:00,1.3064119166666666,0.5243845833333333,0.13929241666666667,0.02840075,0.01958933333333333,0.041963,0.0,0.19057208333333328,0.63386725,0.4501895,-0.0313505,0.27856225,0.0,3.5372771666666663,0.3691022297464936,0.1469272948165857,0.039539965746337,0.0080916200833987,0.0055556469021591,0.0119138370653754,0.0,0.0541218424053999,0.1772800649270971,0.1275583923857598,-0.0088729250914164,0.0816095914898797,0.0
2025-04-27 00:00:00+00:00,2025-05-03 00:00:00+00:00,1.2880723333333333,0.5011471666666666,0.12892958333333332,0.038036583333333325,0.021155916666666663,0.043220999999999996,0.0,0.190447,0.6281865833333332,0.42612883333333335,-0.03158858333333333,0.37488774999999996,0.0,3.579469333333333,0.3589740825696992,0.1407929328105015,0.0361275071583926,0.0106162867916595,0.0059160639856608,0.0120816172559143,0.0,0.0532757990969524,0.1745600289734517,0.1188695853652633,-0.0088887655594577,0.1060721074113591,0.0
2025-05-04 00:00:00+00:00,2025-05-10 00:00:00+00:00,1.3790740833333333,0.3914423333333333,0.12718641666666664,0.040632166666666664,0.024381916666666666,0.04313208333333333,0.0,0.1904025,0.8390615,0.4884333333333333,-0.0343315,0.2976178333333333,0.0,3.8055885833333334,0.360984217289472,0.1072385665363694,0.0336612268858476,0.0107454393836236,0.0064487157848287,0.0113668967379769,0.0,0.0503160130833042,0.2171701375791102,0.1283672310863186,-0.0091899689873381,0.0782875927003936,0.0
2025-05-11 00:00:00+00:00,2025-05-17 00:00:00+00:00,1.36793275,0.6459096666666667,0.1299910833333333,0.03980675,0.026028166666666665,0.04638291666666667,0.0,0.19042108333333332,0.4941414166666666,0.4143544999999999,-0.037995666666666664,0.4561440833333333,0.0,3.69241375,0.3704819422082985,0.1755952662138908,0.0352304042032178,0.0107909307362755,0.0070543437421833,0.0125650580796389,0.0,0.0516103369866227,0.1334628981135765,0.1122450434311711,-0.0103529587486989,0.1232497813038516,0.0
2025-05-18 00:00:00+00:00,2025-05-24 00:00:00+00:00,1.47438275,0.6841795833333333,0.11726366666666664,0.040911,0.02510175,0.04485925,0.0,0.307236,0.4809362499999999,0.4398130833333333,-0.03526575,0.3336524166666666,0.0,3.8622205,0.3807410190568902,0.1805257742818337,0.030843954050643,0.0106777293633587,0.0065817005109359,0.0117133244394899,0.0,0.0795943075468921,0.1215204676344339,0.1139765583382991,-0.0093955563829629,0.0872109286291012,0.0
2025-05-25 00:00:00+00:00,2025-05-31 00:00:00+00:00,1.4394896666666666,0.47947016666666664,0.1194335,0.041521416666666665,0.025867750000000002,0.04809733333333333,0.0,0.3830528333333333,0.784322,0.4536382499999999,-0.04011758333333334,0.25375925,0.0,3.991104833333333,0.3647011679100051,0.1269854400981144,0.0304014015334813,0.0105443678097499,0.0065880649365772,0.0121282127206347,0.0,0.0972531463406674,0.1867339734222323,0.1147851014800395,-0.0103232776608904,0.0601046704754844,0.0
2025-06-01 00:00:00+00:00,2025-06-07 00:00:00+00:00,1.4252173333333333,0.49073791666666666,0.13118491666666665,0.03977725,0.025207666666666663,0.05054783333333333,0.0,0.381776,0.7644146666666667,0.4385998333333333,-0.034496250000000006,0.4441766666666666,0.0,4.16822375,0.3421617197259691,0.1177690813714843,0.0314928984208782,0.0095473549072607,0.006051215831786,0.0121347467809897,0.0,0.0916547233618437,0.1831100731262584,0.1053265719194955,-0.0082479254866993,0.1063240179895536,0.0
2025-06-08 00:00:00+00:00,2025-06-14 00:00:00+00:00,1.586087,0.63630975,0.13024374999999996,0.03639325,0.026943666666666664,0.05133391666666667,0.0,0.3825150833333333,0.7693676666666667,0.45398216666666663,-0.03904316666666666,0.12687466666666666,0.0,4.131211583333333,0.3845133283869735,0.1541035380885941,0.0316222208389906,0.0088368478960298,0.006543147999864,0.0124492973122932,0.0,0.0928094061787676,0.1850150884931669,0.1100664135467836,-0.0094131316447831,0.0307081581555008,0.0
2025-06-15 00:00:00+00:00,2025-06-21 00:00:00+00:00,1.5807248333333332,0.7101891666666666,0.13002316666666666,0.039497750000000005,0.028417916666666664,0.049793750000000005,0.0,0.3831165833333333,0.6965555000000001,0.39443900000000004,-0.04550066666666667,0.3559531666666666,0.0,4.242596499999999,0.3741447998497262,0.1697442619585132,0.0309185578131833,0.0094372898242194,0.0067529334400777,0.0118085686506028,0.0,0.0910667729839617,0.1604936284670687,0.0928768616332324,-0.0106733297025377,0.0831629343326131,0.0
2025-06-22 00:00:00+00:00,2025-06-28 00:00:00+00:00,1.5663884999999997,0.45482375,0.12876725,0.04477608333333333,0.027446666666666664,0.049105249999999996,0.0,0.3827580833333333,0.7934348333333332,0.34939149999999997,-0.03621016666666667,0.47586783333333327,0.0,4.194388166666665,0.3745902922922021,0.1100736650401756,0.0308942211808993,0.0107574960773821,0.0065949738514735,0.0117701645715567,0.0,0.0918372643245343,0.1858707063784887,0.0837454449215496,-0.0086961653471827,0.1134207280582523,0.0
