Week_Start,Week_End,Solar,Wind,Geothermal,Biomass,Biogas,Small Hydro,Coal,Nuclear,Natural Gas,Large Hydro,Batteries,Imports,Other,CAISO_Load_GWh,Solar_share,Wind_share,Geothermal_share,Biomass_share,Biogas_share,Small Hydro_share,Coal_share,Nuclear_share,Natural Gas_share,Large Hydro_share,Batteries_share,Imports_share,Other_share,bev
2023-04-30 00:00:00+00:00,2023-05-06 00:00:00+00:00,822.6268333333330,469.493,146.72341666666700,38.00025,36.04825,56.21425,0.46625,381.35475000000000,891.2489166666670,499.18575,2.609833333333330,643.0243333333330,0.0,3637.053333333330,0.22644141692236100,0.13037348785749100,0.04041652999477200,0.010498861369981000,0.009945808959793390,0.015517324994533600,0.00012877280405905700,0.10518337900464600,0.24450878828342900,0.13764574758664500,0.0006728984842550950,0.17535440900334700,0.0,873544
2023-05-07 00:00:00+00:00,2023-05-13 00:00:00+00:00,900.2391666666670,586.0355833333330,135.9740833333330,49.29508333333330,37.461416666666700,55.1335,0.4815833333333330,380.86991666666700,707.4219166666670,541.1696666666670,0.41300000000000000,518.1479166666670,0.0,3571.875333333330,0.2506337998726820,0.16478188956235600,0.03819209310892100,0.013832771178371000,0.010517336662571300,0.0154959811424599,0.00013469402553612900,0.10695037250123900,0.19756913829068800,0.151384424092495,0.00016651805824702900,0.1457872018381800,0.0,880297
2023-05-14 00:00:00+00:00,2023-05-20 00:00:00+00:00,1003.4929166666700,376.3345,132.38125,47.88358333333330,37.45216666666670,61.858916666666700,0.0056666666666666600,380.25308333333300,972.6716666666670,553.4031666666670,-0.9362499999999990,689.4761666666670,0.0,3950.6569166666700,0.25474782856983900,0.09540096199535120,0.03359306487800890,0.012138747354977400,0.009506983047184530,0.015684724832607200,4.68000045115834E-06,0.0965110823908991,0.24513525826634900,0.14047130737945000,-0.00026837316449302900,0.1742984307425750,0.0,887051
2023-05-21 00:00:00+00:00,2023-05-27 00:00:00+00:00,1035.6806666666700,496.5430833333330,137.93391666666700,49.53933333333330,36.66325,62.641750000000000,0.5095833333333330,380.6314166666670,785.0405000000000,498.6836666666670,-5.46075,695.4260833333330,0.0,3802.7905,0.2728762548339060,0.13228522017128900,0.03641013248014780,0.013078846431788600,0.009688913156393760,0.016528787705625300,0.00013478147063578600,0.10042486259245300,0.20524521970886400,0.13169942894737500,-0.0014264748728348600,0.18121358197801100,0.0,893805
2023-05-28 00:00:00+00:00,2023-06-03 00:00:00+00:00,1080.4153333333300,569.5235,136.4865,49.49158333333330,36.557333333333300,64.18483333333330,0.4964166666666670,380.2325833333330,732.2585,562.3358333333330,8.31125,417.4610833333330,0.0,3733.47575,0.2899128199174750,0.1519660856919920,0.03669471173024750,0.013334024229461400,0.009826977894391030,0.0172294267192519,0.0001338549814850860,0.10214604295642600,0.1954575948593020,0.15077486159825200,0.0023341400807105900,0.11178737207266900,0.0,900558
2023-06-04 00:00:00+00:00,2023-06-10 00:00:00+00:00,936.4498333333330,454.91366666666700,122.88600000000000,46.69908333333330,36.33825,61.473,0.4429166666666670,379.21391666666700,1315.1712500000000,597.6714166666670,-0.9401666666666670,147.58333333333300,0.0,3855.86475,0.24328749547565400,0.11786683122006400,0.031930382709147900,0.012115747397557900,0.009433782506997070,0.015978418134710600,0.00011509563238325700,0.09845635116959210,0.34021445455955900,0.15504077272724300,-0.00021284217193044300,0.038665277647452600,0.0,907312
2023-06-11 00:00:00+00:00,2023-06-17 00:00:00+00:00,1080.7675,611.9300833333330,128.49883333333300,39.18175,36.69841666666670,57.39666666666670,0.5370833333333330,378.13225,993.3100000000000,545.4868333333330,5.354416666666670,411.22525,0.0,3983.3999166666700,0.27138972319352500,0.15475630033033700,0.03237839122243740,0.009862679457851270,0.009252388010313130,0.014477849262412,0.00013549356892275700,0.09533598462643880,0.2503006031854890,0.13718554983708700,0.0011935100275972300,0.10077209444801800,0.0,914065
2023-06-18 00:00:00+00:00,2023-06-24 00:00:00+00:00,1079.98925,657.7308333333330,138.34033333333300,44.746333333333300,37.07641666666670,58.8425,0.53075,379.98816666666700,948.1355,498.95016666666700,2.6792500000000000,304.48858333333300,0.0,3811.7170000000000,0.28335897457445700,0.17249074322090100,0.03633412491758470,0.011749562126751100,0.009737392029986790,0.015452488615965600,0.0001394503060365,0.0997924006357962,0.24829289755033000,0.13090219428488000,0.0006742148577411860,0.08029865661729870,0.0,920819
2023-06-25 00:00:00+00:00,2023-07-01 00:00:00+00:00,1143.3926666666700,538.0409166666670,146.30808333333300,51.23116666666670,35.32566666666670,59.81883333333330,0.5164166666666670,380.37008333333300,1381.8490833333300,524.9868333333330,2.819416666666670,217.97225,0.0,4195.18375,0.2749361145523600,0.13272500533936200,0.035131613998527200,0.0122725199576001,0.008501868689831410,0.0143681327173656,0.00012589244139570900,0.09159712547825960,0.3239609581150870,0.1261619218350320,0.0007066613576988310,0.049306400837514600,0.0,927573
2023-07-02 00:00:00+00:00,2023-07-08 00:00:00+00:00,1175.0015,674.8989166666670,148.18625,52.88525,35.34575,65.35558333333330,0.4853333333333330,379.7933333333330,1680.6280833333300,515.6164166666670,10.666666666666700,-99.90116666666670,0.0,4355.300166666670,0.2709338168579150,0.15665444061041800,0.0341172602834286,0.012199130567808300,0.008132080379071690,0.01507119418860740,0.00011174234170727700,0.08748011367789940,0.3830250346129500,0.11857564753857800,0.002490919305518640,-0.02308355664826210,0.0,934326
2023-07-09 00:00:00+00:00,2023-07-15 00:00:00+00:00,1145.0585,464.17608333333300,144.46041666666700,51.189,34.98633333333330,69.86158333333330,0.44200000000000000,380.4660833333330,1956.6059166666700,548.10325,6.993333333333330,254.04616666666700,0.0,4773.327833333330,0.24286108738337100,0.09959879973106880,0.030686850849052200,0.010776271685393200,0.007394757460284770,0.014754394564243400,9.42900593419055E-05,0.08059284207942510,0.4053235577405950,0.11541257455762100,0.0015832445789588300,0.051410408942542700,0.0,941080
2023-07-16 00:00:00+00:00,2023-07-22 00:00:00+00:00,1053.7839166666700,431.172,139.78891666666700,55.73533333333330,36.45408333333330,71.10516666666670,0.4374166666666670,379.46166666666700,2922.5581666666700,538.4218333333330,-5.277333333333330,31.93816666666670,0.0,5379.70225,0.1960283499020090,0.0796782328086323,0.026014763605855500,0.010368459853049600,0.006785734396832960,0.013239383083499200,8.15477474103056E-05,0.07061955962300530,0.5432483758022370,0.10022538112174600,-0.0009872738855984290,0.0058849888837902000,0.0,947833
2023-07-23 00:00:00+00:00,2023-07-29 00:00:00+00:00,1016.6802500000000,457.6744166666670,138.84316666666700,52.03308333333330,35.43633333333330,71.44008333333330,0.3505000000000000,377.71808333333300,2679.729333333330,530.7939166666670,-4.159666666666670,242.59491666666700,0.0,5314.156166666670,0.19108077245905900,0.08609951115519270,0.026201397188760200,0.0098036991432965,0.006698118168433310,0.013472222053712900,6.70712139966472E-05,0.07125061081877210,0.5037427043388650,0.10008232246584400,-0.0008076146632336710,0.04588841831134190,0.0,954587
2023-07-30 00:00:00+00:00,2023-08-05 00:00:00+00:00,1020.13475,511.45400000000000,137.93416666666700,53.691916666666700,36.53066666666670,69.81183333333330,0.10333333333333300,379.0274166666670,2279.01625,512.9713333333330,-2.32725,273.0474166666670,0.0,5004.907583333330,0.20515106533752600,0.1028106127726700,0.02760492522180510,0.010735513195439200,0.0073136349477309,0.013981969928906700,1.85996849933217E-05,0.075885225639159,0.45392277369735800,0.102465336556122,-0.00045759236383555100,0.05410020944001960,0.0,961340
2023-08-06 00:00:00+00:00,2023-08-12 00:00:00+00:00,1026.6915833333300,497.92366666666700,135.84741666666700,54.7345,36.98266666666670,68.875,-0.3595,377.10875,2016.99375,470.0781666666670,-1.9499166666666700,588.5194166666670,0.0,4958.9828333333300,0.20729728753284800,0.10027117053719200,0.02743914889420570,0.011047495781912400,0.007471258437829020,0.013909276331394000,-7.24987419679579E-05,0.07615792382753740,0.4060136946273320,0.09478693699177290,-0.00038813752204753000,0.11912766640844700,0.0,968094
2023-08-13 00:00:00+00:00,2023-08-19 00:00:00+00:00,890.63975,245.93258333333300,135.123,56.96125,35.93858333333330,67.52241666666670,0.19291666666666700,372.22933333333300,2677.25375,518.5678333333330,-4.397833333333330,545.166,0.0,5277.915333333330,0.16853158128277200,0.04743979548827500,0.02577945052974910,0.010856342605419700,0.006886586096993390,0.012866768545170100,3.48751610393579E-05,0.07106596278703830,0.5034663164663780,0.09853853815597820,-0.0008992088576735160,0.1056821776284970,0.0,974848
2023-08-20 00:00:00+00:00,2023-08-26 00:00:00+00:00,889.417,230.5055833333330,135.62541666666700,54.32416666666670,36.34191666666670,61.616833333333300,0.01300000000000000,371.8069166666670,2103.504083333330,485.23116666666700,10.415833333333300,618.50025,0.0,4724.05625,0.1872454061406140,0.04952369420218270,0.02877667575786680,0.011551157665909600,0.007710693321692040,0.013077290184186300,3.01583981554921E-06,0.07893667860670110,0.4455379626401410,0.10269367051190800,0.002201712475142690,0.13072014196625200,0.0,981601
2023-08-27 00:00:00+00:00,2023-09-02 00:00:00+00:00,959.7048333333330,267.5950833333330,138.08558333333300,57.49383333333330,36.074666666666700,59.93433333333330,0.0,374.17075,2172.0361666666700,500.3293333333330,-0.9556666666666670,665.9839166666670,0.0,4989.506333333330,0.1917074076532390,0.05392117223980320,0.027911701188864400,0.011587918276368300,0.007287638845727990,0.01209322084594980,0.0,0.0755181319902811,0.434186259367647,0.10087192705906400,-0.00017569150573681400,0.1334532232365810,0.0,988355
2023-09-03 00:00:00+00:00,2023-09-09 00:00:00+00:00,995.4976666666670,289.85525,141.3190833333330,57.168,35.526083333333300,58.64100000000000,0.0,371.89325,1692.7355,496.0861666666670,-1.534916666666670,613.268,0.0,4485.12375,0.2224546662825150,0.06662163267126620,0.03168662572118680,0.012849628650092300,0.007965660559863460,0.013160262656024400,0.0,0.0834175401857505,0.37199929282045900,0.11109700141886000,-0.0003596049901954000,0.13887700662436500,0.0,995108
2023-09-10 00:00:00+00:00,2023-09-16 00:00:00+00:00,913.3768333333330,321.1746666666670,136.63733333333300,50.97483333333330,33.02316666666670,49.20725,0.0,372.2415833333330,2029.0344166666700,474.97866666666700,-6.404583333333330,492.3766666666670,0.0,4623.497083333330,0.19879303838612700,0.0694485934893823,0.02961341588444460,0.01106855472913100,0.007173542810409730,0.010669692937247700,0.0,0.08070969006991370,0.43831403723305100,0.10289281182730300,-0.0014126967787128300,0.10538157926183700,0.0,1001862
2023-09-17 00:00:00+00:00,2023-09-23 00:00:00+00:00,950.8979166666670,448.3563333333330,132.02650000000000,46.66916666666670,34.801,48.02525,0.0,361.1595833333330,1403.503,461.0865,4.216583333333330,539.0615833333330,0.0,4123.200833333330,0.23073924960036500,0.10849633520677300,0.03207993166044190,0.011378634774123900,0.008460689283337090,0.011668632586081100,0.0,0.08774217599980350,0.3407342120206850,0.1120099661601600,0.0009176543665526720,0.13041488203886700,0.0,1008616
2023-09-24 00:00:00+00:00,2023-09-30 00:00:00+00:00,942.6580833333330,470.48783333333300,135.35475,49.32008333333330,35.59791666666670,41.77358333333330,0.0,340.44025000000000,1444.4126666666700,466.8904166666670,-4.166,468.7643333333330,0.0,4087.3374166666700,0.23041705667250200,0.11459724556194400,0.0332010650446128,0.012110358329513100,0.008733164010607270,0.010255134577322200,0.0,0.0833867016349009,0.3537756801949360,0.11444397052451300,-0.0010071503799152,0.11473233250580000,0.0,1015369
2023-10-01 00:00:00+00:00,2023-10-07 00:00:00+00:00,890.6427500000000,208.0785833333330,128.0920833333330,46.589166666666700,31.974000000000000,39.055416666666700,0.0,184.51025000000000,2064.2055,325.17408333333300,-4.486833333333330,562.6778333333330,0.0,4166.708583333330,0.21445257193912900,0.053075345574420600,0.031091149264067000,0.011263931749171300,0.007762475334680560,0.009419770651882160,0.0,0.04473368340960270,0.4912283484798540,0.07837419453602170,-0.0009794554967515290,0.13505927193145100,0.0,1022123
2023-10-08 00:00:00+00:00,2023-10-14 00:00:00+00:00,821.6395,339.5634166666670,127.87025000000000,43.3,31.97083333333330,38.16433333333330,0.0,184.214,1948.8328333333300,304.6645833333330,-9.481,516.2258333333330,0.0,4021.2779166666700,0.2044115326978520,0.08381679583640890,0.03182159491174700,0.010785415722988200,0.007978747225337890,0.009520522218449510,0.0,0.045891184155889800,0.48504750095035400,0.07581675723262700,-0.002342023146954770,0.12847619161746700,0.0,1028876
2023-10-15 00:00:00+00:00,2023-10-21 00:00:00+00:00,860.3219166666670,193.22916666666700,128.23066666666700,37.14258333333330,32.17016666666670,34.88925,0.0,160.20516666666700,2351.9981666666700,321.6361666666670,-9.660083333333330,441.05741666666700,0.0,4231.869166666670,0.20417800530644000,0.04610389631547240,0.03044357078590890,0.00883608844049553,0.007656897022592610,0.0083253646463634,0.0,0.037620414082186300,0.5551609547083950,0.0760140815686942,-0.0021981824255770900,0.10352448333904800,0.0,1035630
2023-10-22 00:00:00+00:00,2023-10-28 00:00:00+00:00,749.7926666666670,543.706,126.52500000000000,34.60858333333330,29.416416666666700,38.25358333333330,0.0,172.29366666666700,1803.1221666666700,325.6775,-7.313083333333330,340.3888333333330,0.0,3857.5086666666700,0.19509077832771100,0.14170911598926300,0.03287669775611470,0.008980019818922020,0.007651679972428560,0.009953242990412090,0.0,0.044626817045771600,0.4679027141079610,0.08445060824661750,-0.0019681629868858900,0.08648241245510720,0.0,1042383
2023-10-29 00:00:00+00:00,2023-11-04 00:00:00+00:00,804.5145833333330,194.70708333333300,127.24875000000000,24.30425,29.26458333333330,35.27191666666670,0.0,185.0705833333330,2004.25175,274.96641666666700,-14.534333333333300,437.89025,0.0,3787.423083333330,0.2126909651018220,0.052033674717661200,0.03373430745168140,0.006477769179393020,0.007764505848962870,0.009353588975807390,0.0,0.04902226981951720,0.528310518745385,0.07297365339321070,-0.003793507341621910,0.11461157901539800,0.0,1049137
2023-11-05 00:00:00+00:00,2023-11-11 00:00:00+00:00,735.7845833333330,332.4733333333330,124.53208333333300,32.62833333333330,26.614166666666700,35.096666666666700,0.0,152.19725,1605.006,251.57366666666700,-12.3395,673.9440833333330,0.0,3778.5746666666700,0.19510750946278200,0.0871923244201412,0.03304323178687060,0.008666938573118960,0.007058548321316290,0.009313671089275340,0.0,0.040051828140718700,0.4251436048149240,0.06663137193521900,-0.0033449149615060700,0.17918924329921300,0.0,1055891
2023-11-12 00:00:00+00:00,2023-11-18 00:00:00+00:00,555.9035,187.7185,127.87000000000000,36.92833333333330,26.3995,37.900416666666700,0.0,170.3998333333330,2030.3875833333300,313.8109166666670,-9.684666666666670,616.38875,0.0,3847.435083333330,0.14634636565627600,0.04890658840154200,0.0333591460575115,0.009644503842445860,0.0068787307652478000,0.009878050029387840,0.0,0.04427789232531660,0.5254038119572580,0.08158742946243400,-0.0025693982787348100,0.16043336801688700,0.0,1062644
2023-11-19 00:00:00+00:00,2023-11-25 00:00:00+00:00,690.3054166666670,369.11591666666700,134.6570833333330,42.14425,30.427416666666700,42.11083333333330,0.0,377.55250000000000,1594.1220833333300,301.64641666666700,-10.381000000000000,421.00683333333300,0.0,3667.2225,0.18831090152393500,0.1026731212344390,0.03685760824866520,0.011537281967039900,0.008341525149113640,0.011526431539272000,0.0,0.1033250229881110,0.43245880332729200,0.08217229480850390,-0.002953411436810840,0.1149718574629880,0.0,1069398
2023-11-26 00:00:00+00:00,2023-12-02 00:00:00+00:00,586.8590833333330,362.28933333333300,134.51308333333300,49.54991666666670,32.38525,40.95291666666670,0.0,377.836,2171.6091666666700,300.5185833333330,-20.060916666666700,169.61941666666700,0.0,3939.01025,0.14943097617844200,0.0917446799120398,0.03424655593659560,0.012610214261267100,0.00824475955624213,0.010429308186890800,0.0,0.09616631071611430,0.5498671289864440,0.07614453511374120,-0.005174044504063840,0.0442725416733317,0.0,1076151
2023-12-03 00:00:00+00:00,2023-12-09 00:00:00+00:00,607.1833333333330,316.7295,131.16325,48.98083333333330,33.38216666666670,36.65275,0.0,346.23591666666700,2004.9005833333300,232.05925000000000,-9.554833333333330,399.5184166666670,0.0,3845.6519166666700,0.15801639179853800,0.08224029568797060,0.03415978472629250,0.012754033938154500,0.008690174482124410,0.009547656916326930,0.0,0.08984942239486470,0.5213294209768850,0.060424821157136300,-0.002363321025764270,0.10375043753371700,0.0,1082905
2023-12-10 00:00:00+00:00,2023-12-16 00:00:00+00:00,630.5330833333330,163.47091666666700,102.597,47.9915,32.67433333333330,39.6635,0.0,188.31066666666700,2108.392833333330,277.0689166666670,-16.323416666666700,509.546,0.0,4010.942083333330,0.15736573846040100,0.04092715914422310,0.02572394396865830,0.012004053519917000,0.008151625315820470,0.009917999829414560,0.0,0.047034606689253600,0.5246938654569170,0.06866269221067170,-0.003986254851148310,0.12760812424395800,0.0,1089658
2023-12-17 00:00:00+00:00,2023-12-23 00:00:00+00:00,344.1219166666670,208.65716666666700,126.68633333333300,46.087916666666700,32.245,40.503416666666700,0.0,365.13216666666700,1852.7256666666700,325.0333333333330,-18.626083333333300,678.54125,0.0,3994.273,0.08715651561422300,0.05275147458903380,0.03176653956519790,0.011578718989516200,0.0080821110304066,0.010158771222585400,0.0,0.09146546248360210,0.4620474092696560,0.08161280034230410,-0.004641548519954070,0.16977694975604200,0.0,1096412
2023-12-24 00:00:00+00:00,2023-12-30 00:00:00+00:00,516.1842500000000,178.78066666666700,135.80408333333300,51.640833333333300,32.43066666666670,40.490333333333300,0.0,328.0376666666670,1501.8420833333300,322.1075,-14.452750000000000,701.9263333333330,0.0,3759.8239166666700,0.13782993910293700,0.04796088051004370,0.0361849899493203,0.013770159057267900,0.008638879905813110,0.010788392183536700,0.0,0.08734859693218530,0.39872805616229900,0.08550543731498850,-0.004094396287943010,0.18684668848391700,0.0,1103166
2023-12-31 00:00:00+00:00,2024-01-06 00:00:00+00:00,480.0628333333330,295.7081666666670,135.28366666666700,45.83891666666670,33.53158333333330,36.687,0.0,372.94475,1604.6301666666700,320.62375,-1.0004166666666700,490.0865833333330,0.0,3796.9485,0.12646917297754700,0.076644375800668,0.03570039721477130,0.012108796639727300,0.0088496697627981,0.009678460439926730,0.0,0.09837372436889730,0.4226137651967700,0.08440558988135840,-0.0003907543089483000,0.1299895241276260,0.0,1109919
2024-01-07 00:00:00+00:00,2024-01-13 00:00:00+00:00,598.8196666666670,490.36275,127.25233333333300,42.960166666666700,31.27925,30.9335,0.0,359.19808333333300,1787.8896666666700,257.30091666666700,-27.486416666666700,108.05225,0.0,3700.3809166666700,0.1660803480471430,0.13505922699213400,0.03456801738618360,0.011643156898851700,0.008476390472342260,0.008412881559419570,0.0,0.0975953531897906,0.4799970298555150,0.06877154832900250,-0.009194234633224470,0.0282019647130153,0.0,1116632
2024-01-14 00:00:00+00:00,2024-01-20 00:00:00+00:00,439.63058333333300,300.006,127.601,41.206916666666700,31.882583333333300,34.273666666666700,0.0,380.9663333333330,2179.030083333330,311.4174166666670,-9.40325,50.94966666666670,0.0,3839.3977500000000,0.11481621785770800,0.07916926890493180,0.0333210414201017,0.010750948166823700,0.008325335377723670,0.008947849446002960,0.0,0.09938627565541290,0.5664601152607610,0.08119902540816170,-0.0026957463939407700,0.012932723495867500,0.0,1123102
2024-01-21 00:00:00+00:00,2024-01-27 00:00:00+00:00,448.7316666666670,302.812,122.5055,43.138,32.523666666666700,37.20558333333330,0.0,380.0850000000000,1852.7436666666700,292.7555000000000,-22.281500000000000,275.17558333333300,0.0,3731.6967500000000,0.12211892225113500,0.08106226493945430,0.03289256091334370,0.011622976936481900,0.008741440850867240,0.010006607113355300,0.0,0.10214536285463700,0.49401812175548000,0.07817406059042270,-0.006142435275687560,0.0745730898152688,0.0,1129572
2024-01-28 00:00:00+00:00,2024-02-03 00:00:00+00:00,568.6980833333330,291.0471666666670,123.73658333333300,42.36633333333330,33.066916666666700,39.354166666666700,0.0,379.62375,1268.8185,290.1579166666670,-13.63225,693.4344166666670,0.0,3660.584833333330,0.15736936267170100,0.07858305716469100,0.03383720781409610,0.011616198222142700,0.009059064850658360,0.010781488585595500,0.0,0.104047629950121,0.3460037299304600,0.07877388764019800,-0.003976214683660570,0.1890824122282760,0.0,1136043
2024-02-04 00:00:00+00:00,2024-02-10 00:00:00+00:00,531.6031666666670,394.6771666666670,124.90516666666700,39.48225,31.612333333333300,40.509833333333300,0.0,379.6651666666670,1473.7326666666700,314.7613333333330,-5.740166666666670,575.8455833333330,0.0,3844.0691666666700,0.1398597299729730,0.10200901481730100,0.03262911689038770,0.010299510709392700,0.008246128152847840,0.010569027704353000,0.0,0.09908216461952870,0.38283606605094500,0.08189797524029930,-0.0014245928544598,0.14857543985205100,0.0,1142513
2024-02-11 00:00:00+00:00,2024-02-17 00:00:00+00:00,761.0271666666670,243.7205833333330,127.74091666666700,42.220666666666700,31.517083333333300,40.67333333333330,0.0,379.7870000000000,1425.1125833333300,306.3043333333330,-3.29075,356.5906666666670,0.0,3653.9626666666700,0.20867146264824700,0.06608850999116340,0.03503136662538760,0.011565002733339900,0.008640790826611970,0.011158931269497100,0.0,0.10411249395565000,0.3898912747937130,0.0834701834397512,-0.001343671271376140,0.0981866276199619,0.0,1148983
2024-02-18 00:00:00+00:00,2024-02-24 00:00:00+00:00,680.5905833333330,316.5933333333330,130.9405833333330,42.84708333333330,32.61691666666670,47.919,0.0,379.4995,1210.1818333333300,421.9565,-8.51425,408.6935000000000,0.0,3599.39425,0.1903208730071420,0.08791446692953850,0.03652678313182270,0.011948073063394800,0.009099363224016590,0.013359658458117900,0.0,0.10581645235667700,0.3336747038801540,0.11735988677005400,-0.0026784086612853400,0.11425917160437300,0.0,1155453
2024-02-25 00:00:00+00:00,2024-03-02 00:00:00+00:00,713.1225833333330,475.48766666666700,132.5093333333330,42.04741666666670,32.9615,47.34791666666670,0.0,379.30091666666700,719.2066666666670,475.7375,-3.097166666666670,672.34875,0.0,3594.506333333330,0.1988076507610090,0.13121209125369200,0.036963113958978500,0.011737020830190000,0.009193588622751690,0.013212570237037700,0.0,0.10580003928614200,0.19973122638947700,0.13251588669121900,-0.0007592432301981140,0.18726472959420400,0.0,1161923
2024-03-03 00:00:00+00:00,2024-03-09 00:00:00+00:00,740.2009166666670,446.39508333333300,125.74325000000000,39.729,32.16625,47.15266666666670,0.0,379.84025,1105.8731666666700,450.3405833333330,-27.495166666666700,245.11191666666700,0.0,3552.495583333330,0.2094168361016970,0.12459252852807900,0.035551088490158600,0.011212700735784000,0.009087507896830430,0.013310036639489500,0.0,0.1072168355388230,0.30960180929575200,0.12703820308720300,-0.007986301044160730,0.06998943027939050,0.0,1168393
2024-03-10 00:00:00+00:00,2024-03-16 00:00:00+00:00,756.8717500000000,465.0152500000000,127.08708333333300,44.73333333333330,32.40183333333330,47.17241666666670,0.0,378.54658333333300,776.5427500000000,450.96466666666700,-14.256750000000000,399.59275000000000,0.0,3429.4134166666700,0.2209672386883260,0.13291824289589600,0.03721598704470590,0.013086540340374000,0.009483071660126130,0.013802154675990900,0.0,0.11077646142273100,0.22730670778133600,0.13175431622622000,-0.004279951389712390,0.11689462578488200,0.0,1174863
2024-03-17 00:00:00+00:00,2024-03-23 00:00:00+00:00,874.33325,393.08866666666700,125.67416666666700,41.61966666666670,30.061166666666700,46.03366666666670,0.0,380.7606666666670,649.066,462.70191666666700,-29.766,448.8877500000000,0.0,3398.4469166666700,0.2570494636842650,0.11541118844308100,0.0370823648212237,0.012298564701627000,0.008876633619462710,0.013576165083872100,0.0,0.11230112547159800,0.1912979577858980,0.1364613118922690,-0.009047148261636000,0.1318091499675340,0.0,1181333
2024-03-24 00:00:00+00:00,2024-03-30 00:00:00+00:00,795.8076666666670,575.3089166666670,116.05108333333300,46.0175,29.847,45.46875,0.0,381.1306666666670,544.4004166666670,493.11308333333300,-12.067833333333300,537.635,0.0,3470.9524166666700,0.22933699645792600,0.16686299722776100,0.033528247861616000,0.013282825262120400,0.008608910634327840,0.013110753628229200,0.0,0.1099596966432220,0.15564838946880900,0.14223869722566100,-0.0036172308396124100,0.15470784497325000,0.0,1187803
2024-03-31 00:00:00+00:00,2024-04-06 00:00:00+00:00,856.4,377.05075000000000,119.50516666666700,44.6095,29.937916666666700,42.67558333333330,0.0,374.0695833333330,641.5410833333330,459.97925,-25.1285,551.48375,0.0,3426.6870833333300,0.25079975521747000,0.10941325563333700,0.035040461986935200,0.013080590278940000,0.008755009596876070,0.012519896633514800,0.0,0.10944786854150200,0.1862872472071140,0.13427232522575800,-0.007608523912845570,0.16117477909624700,0.0,1194273
2024-04-07 00:00:00+00:00,2024-04-13 00:00:00+00:00,1017.1618333333300,357.9101666666670,122.11325,42.37783333333330,26.90175,42.368583333333300,0.0,191.89658333333300,778.9556666666670,452.2023333333330,-16.57283333333330,421.3775833333330,0.0,3388.0999166666700,0.2988271372376700,0.10731056138446900,0.03612067270526530,0.012553284396383200,0.007955494976808730,0.012522919658442200,0.0,0.05680686438115850,0.22869749468648100,0.13338804901275600,-0.0050563272149556700,0.1255008310306850,0.0,1200743
2024-04-14 00:00:00+00:00,2024-04-20 00:00:00+00:00,1073.8529166666700,504.67341666666700,128.86075,23.936666666666700,26.831916666666700,43.57,0.0,191.55416666666700,625.5844166666670,470.3399166666670,-16.35033333333330,366.2610833333330,0.0,3372.7509166666700,0.31883840183899200,0.14993158410341600,0.03821259165479980,0.007120596082501790,0.007970393824597760,0.0129390883290051,0.0,0.056873999619947900,0.18467628288239700,0.13943100076318600,-0.004823062560375170,0.10851676843821500,0.0,1207213
2024-04-21 00:00:00+00:00,2024-04-27 00:00:00+00:00,1156.0989166666700,614.8445,130.32766666666700,16.397583333333300,26.0095,44.678916666666700,0.0,191.5498333333330,518.3690000000000,522.6365833333330,-23.833166666666700,292.8841666666670,0.0,3442.065083333330,0.33681931639823800,0.17854049127133400,0.0380835283021802,0.004832947410475460,0.0076272685976260600,0.013060012598634400,0.0,0.055906494435124000,0.14931274303262300,0.15184164040586400,-0.007128607084333790,0.08486308615531360,0.0,1213684
2024-04-28 00:00:00+00:00,2024-05-04 00:00:00+00:00,1222.45825,643.89625,134.91483333333300,34.87233333333330,28.506666666666700,47.66866666666670,0.0,192.3005,647.6179166666670,513.0718333333330,-21.421416666666700,42.55616666666670,0.0,3471.089333333330,0.3525233291142890,0.18596724270282400,0.03905105997863190,0.010007369073945500,0.0082588474751813,0.013792659825649100,0.0,0.05566510102020810,0.18442929546039600,0.14766829368473700,-0.006356194415121220,0.013648230017919200,0.0,1220154
2024-05-05 00:00:00+00:00,2024-05-11 00:00:00+00:00,1208.4054166666700,508.0858333333330,128.67675,42.56433333333330,27.53183333333330,49.75775,0.0,191.90691666666700,708.2470833333330,540.9883333333330,-24.216583333333300,152.9010833333330,0.0,3452.725333333330,0.34925612575287900,0.15088051234749100,0.03746947987248240,0.012363695079296500,0.008019395724068570,0.014459661385057600,0.0,0.05585359189837450,0.2014750306061740,0.15701452013258000,-0.007443727562642100,0.04463540647438170,0.0,1226624
2024-05-12 00:00:00+00:00,2024-05-18 00:00:00+00:00,1292.6450833333300,633.7579166666670,113.02833333333300,50.02125,29.47833333333330,53.22183333333330,0.0,191.51691666666700,511.32908333333300,566.6303333333330,-31.804166666666700,322.4513333333330,0.0,3729.338583333330,0.3475144471504540,0.1700376054130620,0.030497506959008800,0.013476618086758500,0.007940087791736460,0.014316285996591300,0.0,0.05154425803730260,0.13654620752203200,0.15220842773836600,-0.008461636043484620,0.08547063960249930,0.0,1233094
