Date,Solar,Wind,Geothermal,Biomass,Biogas,Small Hydro,Coal,Nuclear,Natural Gas,Large Hydro,Batteries,Imports,Other,CAISO_Load_MWh,Solar_share,Wind_share,Geothermal_share,Biomass_share,Biogas_share,Small Hydro_share,Coal_share,Nuclear_share,Natural Gas_share,Large Hydro_share,Batteries_share,Imports_share,Other_share
2024-04-09 00:00:00-07:00,143034.0833333333,36065.58333333333,16663.0,5962.666666666666,3760.583333333333,6116.083333333333,0.0,27425.833333333332,96031.5,65140.166666666664,-1478.1666666666663,98072.91666666666,0.0,485542.0,0.2945864278133165,0.0742790187735218,0.0343183493909898,0.0122804343736827,0.0077451246922682,0.0125964042932091,0.0,0.0564849865373815,0.1977820662270205,0.1341596950761554,-0.0030443641676037,0.2019864742219347,0.0
2024-04-10 00:00:00-07:00,163345.75,19049.916666666664,17059.75,6178.0,3841.583333333333,6161.25,0.0,27420.75,138427.8333333333,70956.75,2374.25,41542.25,0.0,497747.3333333333,0.328170015308972,0.03827226263392,0.0342739154135766,0.0124119198361685,0.0077179385524918,0.0123782682244405,0.0,0.0550896974502458,0.2781086387872829,0.1425557612228962,0.004769990396734,0.0834605174512905,0.0
2024-04-11 00:00:00-07:00,174786.75,23510.166666666664,18261.0,6115.083333333333,3903.6666666666665,6002.583333333333,0.0,27419.083333333332,144535.0833333333,69796.25,-3905.6666666666665,34073.666666666664,0.0,507111.25,0.344671410859057,0.0463609645155114,0.0360098499096598,0.0120586623415144,0.0076978506524291,0.0118368175293554,0.0,0.0540691679258413,0.2850165192220313,0.1376349864058429,-0.0077017945602008,0.0671916993887764,0.0
2024-04-12 00:00:00-07:00,171466.41666666666,64930.25,17592.583333333332,5872.416666666666,3920.0,6201.0,0.0,27409.5,114931.08333333331,61198.25,-2287.333333333333,43372.5,0.0,504543.5833333333,0.3398446087330083,0.1286910628632511,0.0348683124995974,0.0116390671899338,0.007769398183804,0.0122903158514717,0.0,0.0543253366119841,0.2277921811511823,0.1212942786739764,-0.0045334702667741,0.0859638323283271,0.0
2024-04-13 00:00:00-07:00,122366.0,76889.41666666666,18580.0,5991.333333333333,3951.75,6400.416666666666,0.0,27396.583333333332,110103.25,66578.91666666666,-4100.083333333333,67207.58333333333,0.0,488453.5833333333,0.2505171508108157,0.157413967857403,0.038038414772608,0.0122659215486698,0.0080903286102074,0.013103428626705,0.0,0.0560884068991202,0.2254118994247662,0.1363055138470168,-0.008394008096641,0.1375925689288456,0.0
2024-04-14 00:00:00-07:00,126172.58333333331,67031.0,18664.25,4236.833333333333,3807.5,6049.0,0.0,27358.5,85132.66666666666,60355.58333333333,-2707.5833333333335,78557.41666666666,0.0,462306.5,0.2729197693160994,0.1449925536413613,0.0403720259178705,0.0091645549723686,0.0082358781457755,0.0130843931461054,0.0,0.0591782724231651,0.1841476740358759,0.1305531791859585,-0.0058566845444166,0.1699249668059321,0.0
2024-04-15 00:00:00-07:00,145722.91666666666,74483.66666666666,18590.416666666664,3209.083333333333,3580.4166666666665,6120.666666666666,0.0,27377.916666666664,76483.41666666666,59034.0,-3545.833333333333,80953.75,0.0,480472.75,0.3032906999755275,0.1550216254026199,0.038691927204335,0.0066790121465438,0.0074518620809747,0.0127388424560324,0.0,0.056981205836682,0.1591836720535486,0.1228664893066256,-0.0073798843604207,0.168487702996684,0.0
2024-04-16 00:00:00-07:00,153751.91666666666,44708.0,18677.166666666664,3233.333333333333,3852.0,6054.666666666666,0.0,27403.416666666664,83938.91666666666,64935.416666666664,-840.4166666666665,91228.91666666666,0.0,485378.25,0.3167672153967893,0.09210960730111,0.0384796118628444,0.0066614714057198,0.0079360787179895,0.0124741202694324,0.0,0.0564578587249565,0.1729350597532268,0.1337831200031453,-0.001731467503265,0.1879542741494219,0.0
2024-04-17 00:00:00-07:00,157773.41666666666,66690.41666666666,18658.583333333332,3243.083333333333,3804.5,6203.833333333333,0.0,27367.083333333332,108156.75,73569.41666666666,-6401.583333333333,49399.25,0.0,499226.0833333333,0.3160360043954701,0.1335876046807783,0.037375016963757,0.0064962217352091,0.0076207957216444,0.0124269014389439,0.0,0.054819017369051,0.2166488362904382,0.1473669327841276,-0.0128230145560303,0.0989516606787873,0.0
2024-04-18 00:00:00-07:00,147615.0,71908.25,18902.416666666664,3043.9166666666665,3784.75,6291.5,0.0,27343.75,116175.16666666666,76419.08333333333,-3413.083333333333,44106.916666666664,0.0,502051.0833333333,0.2940238651013766,0.1432289509716225,0.0376503851782678,0.0060629620525003,0.0075385755068416,0.0125315933156204,0.0,0.05446407926949,0.2314010875055377,0.1522137604523311,-0.0067982789931901,0.087853443864361,0.0
2024-04-19 00:00:00-07:00,168612.75,97831.91666666666,18829.5,3634.083333333333,3958.833333333333,6331.5,0.0,27338.166666666664,90204.16666666666,66691.25,2157.4166666666665,12708.5,0.0,492809.9166666666,0.342145610909142,0.1985185633608901,0.0382084437897708,0.0073742090214296,0.0080331852088339,0.0128477528269435,0.0,0.0554740595554168,0.1830404860291806,0.1353285470615022,0.0043777866347724,0.0257878333414218,0.0
2024-04-20 00:00:00-07:00,174204.3333333333,82020.16666666666,16538.416666666664,3336.333333333333,4043.9166666666665,6518.833333333333,0.0,27365.333333333332,65493.33333333333,69335.16666666666,-1599.2499999999998,9306.333333333334,0.0,450506.3333333333,0.3866856477785366,0.1820621833655316,0.0367107306667534,0.0074057412437413,0.0089763813901247,0.0144700148499577,0.0,0.0607435041608738,0.145377164508971,0.1539049765486093,-0.0035498946000759,0.0206574972308935,0.0
2024-04-21 00:00:00-07:00,169797.0833333333,37455.58333333333,18813.333333333332,2780.5,4071.583333333333,6486.833333333333,0.0,27395.333333333332,64347.416666666664,71450.58333333333,-4144.666666666666,49394.08333333333,0.0,446553.3333333333,0.3802392024842124,0.0838770658226714,0.0421300927100906,0.0062265798784766,0.0091177985458997,0.0145264470089425,0.0,0.0613484018333009,0.1440979427615962,0.1600045907170476,-0.0092814594747921,0.110611834346028,0.0
2024-04-22 00:00:00-07:00,182092.0,52153.58333333333,18098.833333333332,2415.0,3586.0,6272.416666666666,0.0,27365.25,101957.08333333331,80405.58333333333,-3310.4999999999995,65680.58333333333,0.0,522585.0833333333,0.3484446950504551,0.0997992192977826,0.0346332758254198,0.004621257048892,0.0068620404875059,0.0120026706974829,0.0,0.0523651571251316,0.1951014037427079,0.1538612292958355,-0.0063348536067731,0.1256839994635642,0.0
2024-04-23 00:00:00-07:00,184015.91666666663,85675.41666666666,18488.666666666664,1724.3333333333333,3404.0,6157.5,0.0,27308.583333333332,104504.16666666666,77088.16666666666,-1850.3333333333337,13963.083333333332,0.0,511078.0833333333,0.3600544078636385,0.1676366478246882,0.0361758159263661,0.0033739136730085,0.0066604303941162,0.0120480611491688,0.0,0.0534332897924762,0.2044778871852099,0.1508344207677333,-0.003620451343296,0.0273208415478587,0.0
2024-04-24 00:00:00-07:00,159222.5833333333,97876.66666666666,18051.583333333332,1945.0833333333333,3474.083333333333,6208.75,0.0,27313.0,75782.08333333333,73272.75,-3428.1666666666665,52106.83333333333,0.0,508354.5,0.3132117121680506,0.1925362452120846,0.0355098328692542,0.0038262341207431,0.0068339777327304,0.0122134258671852,0.0,0.053728254593989,0.1490733008822255,0.14413711297923,-0.0067436536249146,0.1025009778281363,0.0
2024-04-25 00:00:00-07:00,158455.91666666666,119037.41666666666,18625.583333333332,2177.25,3488.9166666666665,6326.75,0.0,27350.75,70188.91666666666,78109.5,-3424.6666666666665,36538.416666666664,0.0,512501.1666666666,0.3091815725947941,0.2322676013420457,0.0363425188950789,0.0042482830120386,0.0068076267793861,0.012344849946683,0.0,0.0533671955868718,0.1369536719753808,0.1524084335417773,-0.0066822612111126,0.0712943092487269,0.0
2024-04-26 00:00:00-07:00,150005.5833333333,117730.75,18843.083333333332,2366.6666666666665,3821.333333333333,6513.583333333333,0.0,27392.083333333332,55831.916666666664,78915.5,-1057.0833333333333,50837.916666666664,0.0,503880.0833333333,0.2977009576187191,0.2336483498636663,0.0373959677244635,0.0046968847250528,0.0075838149983106,0.0129268521395881,0.0,0.054362306110862,0.1108039760121497,0.1566156365577061,-0.0020978867161019,0.1008928877092284,0.0
2024-04-27 00:00:00-07:00,152509.8333333333,104915.08333333331,19406.583333333332,2988.75,4163.583333333333,6713.083333333333,0.0,27424.833333333332,45757.416666666664,63394.49999999999,-6617.75,24363.25,0.0,437112.8333333333,0.3489026670077939,0.2400183095364011,0.0443971941645883,0.0068374794151166,0.0095251912454335,0.01535778138139,0.0,0.0627408560032363,0.1046810186690926,0.1450300589817198,-0.0151396836133462,0.0557367529436526,0.0
2024-04-28 00:00:00-07:00,153575.91666666666,82847.58333333333,19165.25,3848.333333333333,4179.416666666666,6738.333333333333,0.0,27439.666666666664,48831.0,58385.75,-5979.666666666666,25453.5,0.0,420218.8333333333,0.3654665247829206,0.1971534275990327,0.0456077845154489,0.0091579268420858,0.009945809980752,0.0160352958954322,0.0,0.065298517082171,0.1162037398768022,0.1389412976492803,-0.0142298873642423,0.0605720114876653,0.0
2024-04-29 00:00:00-07:00,183954.0,92668.16666666666,19057.666666666664,4178.583333333333,4088.333333333333,6634.916666666666,0.0,27457.916666666664,72986.33333333333,74943.75,-1419.1666666666663,7955.583333333333,0.0,489280.3333333333,0.3759685143009358,0.1893968760921653,0.0389504040287742,0.008540264238429,0.0083558096551329,0.0135605627585004,0.0,0.0561189870019981,0.1491707889342238,0.1531713925418352,-0.0029005185166513,0.0162597651925515,0.0
2024-04-30 00:00:00-07:00,188039.8333333333,96619.5,19176.416666666664,4711.166666666666,3965.75,6812.5,0.0,27477.749999999996,100887.08333333331,72693.91666666666,-970.1666666666669,-8634.166666666666,0.0,506709.1666666666,0.371100121535858,0.1906803870070109,0.037845016289752,0.0092975753678556,0.0078264816602554,0.0134445959302755,0.0,0.0542278525978906,0.1991025423854249,0.143462801639994,-0.0019146420283824,-0.0170396891050257,0.0
2024-05-01 00:00:00-07:00,181443.3333333333,100696.75,19710.166666666664,3762.1666666666665,3998.0,6873.666666666666,0.0,27493.666666666664,108077.91666666666,69058.08333333333,-7728.166666666666,-684.8333333333333,0.0,510055.25,0.3557327041204522,0.1974232203276017,0.0386431992743269,0.0073759983191363,0.0078383665299004,0.0134763178433447,0.0,0.0539033108014605,0.2118945284195519,0.1353933389242309,-0.0151516265476468,-0.0013426650021411,0.0
2024-05-02 00:00:00-07:00,189121.91666666663,80333.25,18915.333333333332,6218.666666666666,4028.083333333333,6854.916666666666,0.0,27484.666666666664,114369.5,76247.25,-2704.6666666666665,-2778.083333333333,0.0,521122.6666666666,0.3629124748619647,0.1541542042564514,0.0362972761371602,0.0119332108627015,0.0077296260381432,0.013154132616249,0.0,0.0527412611745922,0.2194675214025105,0.1463134399578346,-0.0051900768085313,-0.0053309585459085,0.0
2024-05-03 00:00:00-07:00,186660.0,89771.08333333333,18981.916666666664,6100.333333333333,4102.25,6841.333333333333,0.0,27479.333333333332,110462.25,73736.25,-1555.583333333333,-7893.916666666666,0.0,518274.8333333333,0.3601564035040611,0.1732113495767528,0.0366251946763123,0.0117704602673806,0.0079152020051137,0.0132002036242675,0.0,0.0530207750135143,0.2131345048910665,0.1422724879881941,-0.003001464152385,-0.0152311402347982,0.0
2024-05-04 00:00:00-07:00,139663.25,100959.91666666666,19908.083333333332,6053.083333333333,4144.833333333333,6913.0,0.0,27467.5,92003.83333333331,88006.83333333333,-1064.0,29138.083333333332,0.0,505428.25,0.2763265606938274,0.1997512340607527,0.0393885449286487,0.0119761476200298,0.0082006364569715,0.0136775101114747,0.0,0.0543450034698297,0.1820314423131934,0.1741232970917896,-0.0021051454880094,0.0576502863330914,0.0
2024-05-05 00:00:00-07:00,134940.5,105232.25,18803.75,5752.083333333333,4171.666666666666,6892.666666666666,0.0,27429.0,57805.75,70666.5,-11053.916666666666,15002.5,0.0,424526.5,0.3178611935886217,0.2478814632302106,0.0442934657789325,0.0135494093615671,0.0098266343011959,0.0162361281726032,0.0,0.0646108075703165,0.1361652335013244,0.1664595731950773,-0.0260382253326156,0.0353393722182243,0.0
2024-05-06 00:00:00-07:00,174717.25,92150.08333333331,18173.0,5902.666666666666,3784.6666666666665,6863.666666666666,0.0,27432.333333333332,61113.74999999999,72619.66666666666,-2990.833333333333,36322.916666666664,0.0,479841.3333333333,0.3641146309474521,0.1920428210991966,0.0378729357759926,0.0123012884814702,0.0078873294227814,0.014304033833406,0.0,0.0571695921707453,0.1273624128531375,0.1513409988301688,-0.0062329631183641,0.0756977653724425,0.0
2024-05-07 00:00:00-07:00,160528.0833333333,105462.25,18446.333333333332,5864.25,3664.25,6740.666666666666,0.0,27445.75,63466.166666666664,74466.25,810.4166666666663,43769.166666666664,0.0,492761.9166666666,0.3257720978505001,0.2140227286909855,0.0374345758254112,0.011900777640588,0.0074361469019098,0.0136793579996289,0.0,0.0556977904982172,0.1287968175300343,0.1511201403382262,0.0016446414368805,0.0888241667756047,0.0
2024-05-08 00:00:00-07:00,172247.41666666666,71316.33333333333,18425.333333333332,5648.666666666666,3664.9166666666665,7180.916666666666,0.0,27433.583333333332,101779.25,77940.5,-1651.25,32917.166666666664,0.0,502561.1666666666,0.3427392088591538,0.1419057779699784,0.0366628672397091,0.0112397595383911,0.0072924788259604,0.0142886421453839,0.0,0.054587551034418,0.2025211193198042,0.1550865947660765,-0.00328566970455,0.0654988265110018,0.0
2024-05-09 00:00:00-07:00,197732.66666666663,43871.416666666664,18406.833333333332,5843.916666666666,3870.1666666666665,7387.166666666666,0.0,27415.916666666664,151946.0,77170.08333333333,-4244.916666666666,5029.666666666666,0.0,524850.0,0.3767412911625543,0.08358848559906,0.0350706551078085,0.0111344511130164,0.0073738528468451,0.0140748150265155,0.0,0.0522357181416912,0.2895036677145851,0.1470326442475628,-0.0080878663745197,0.0095830554761677,0.0
2024-05-10 00:00:00-07:00,183657.25,37127.25,18292.75,6691.5,4194.916666666666,7302.75,0.0,27398.916666666664,162822.0833333333,81048.25,-1312.4999999999998,17400.75,0.0,535116.5,0.3432098430902429,0.0693816206377489,0.034184612135862,0.0125047536377592,0.0078392586785618,0.0136470282639387,0.0,0.0512017788026843,0.3042740848643862,0.1514590747995997,-0.0024527369273793,0.0325176854012163,0.0
2024-05-11 00:00:00-07:00,184582.25,52926.25,18128.75,6861.25,4181.25,7389.916666666666,0.0,27351.416666666664,109314.08333333331,87077.08333333333,-3773.583333333333,2458.916666666666,0.0,493067.9166666666,0.3743546147716297,0.1073406892052565,0.0367672472436606,0.0139154257822832,0.0084800690912256,0.0149876242539271,0.0,0.0554719050705489,0.2217018784599485,0.1766026147513485,-0.0076532729179465,0.0049869735660148,0.0
2024-05-12 00:00:00-07:00,181884.8333333333,72987.91666666666,17990.416666666664,7099.5,4246.0,7386.833333333333,0.0,27394.166666666664,69086.5,83901.16666666666,-6042.166666666666,13164.416666666666,0.0,477361.5,0.381021161809935,0.1528986243479347,0.0376871965306516,0.0148723765950961,0.0088947265332457,0.0154742963840471,0.0,0.0573866276745541,0.1447257476775986,0.1757602292322834,-0.0126574234970073,0.0275774578944189,0.0
2024-05-13 00:00:00-07:00,190032.75,70784.33333333333,15937.083333333332,6981.416666666666,4270.083333333333,7508.916666666666,0.0,27400.083333333332,94043.83333333331,88753.16666666666,-4282.166666666666,27922.166666666664,0.0,537667.4166666666,0.3534392155993583,0.1316507773005276,0.0296411551812776,0.0129846378081617,0.0079418674090504,0.0139657275741555,0.0,0.0509610262477935,0.1749107913519649,0.1650707554809672,-0.0079643410292825,0.0519320416323039,0.0
2024-05-14 00:00:00-07:00,185773.25,78652.5,16276.666666666666,7027.25,4165.5,7347.416666666666,0.0,27401.749999999996,113596.08333333331,82902.66666666666,-3786.9166666666665,19407.083333333332,0.0,544010.9166666666,0.3414880920741327,0.1445789001476839,0.029919742725751,0.0129174797503297,0.0076570154612399,0.0135060096067312,0.0,0.0503698531784977,0.2088121393397283,0.1523915497406531,-0.0069611041812733,0.0356740696533203,0.0
2024-05-15 00:00:00-07:00,178854.0833333333,97113.0,15217.25,6909.25,4075.333333333333,7786.583333333333,0.0,27381.583333333332,81475.41666666666,96298.08333333331,-2110.9166666666665,52387.166666666664,0.0,565983.75,0.3160056862645496,0.1715826646966454,0.026886372621122,0.0122075059575473,0.0072004422977397,0.0137576093542143,0.0,0.0483787446783292,0.1439536323554636,0.1701428412623742,-0.0037296418257002,0.0925594889723718,0.0
2024-05-16 00:00:00-07:00,194554.3333333333,100278.83333333331,15795.25,7043.25,4160.083333333333,7747.75,0.0,27365.333333333332,63994.99999999999,75665.91666666666,-4536.833333333334,66888.66666666666,0.0,559610.9166666666,0.3476600036543247,0.1791938476301466,0.02822541435411,0.012585976774637,0.0074338852396106,0.013844887169374,0.0,0.0489006424255185,0.1143562394765053,0.1352116522625615,-0.0081071208552489,0.1195270940479329,0.0
2024-05-17 00:00:00-07:00,187244.0833333333,109474.91666666666,15798.0,7323.5,4237.916666666666,7711.583333333333,0.0,27308.166666666664,54286.5,70918.16666666666,-11930.25,85131.33333333333,0.0,552106.8333333333,0.3391446582952998,0.1982857484405946,0.0286140272972531,0.0132646429238785,0.0076758996824587,0.0139675563998634,0.0,0.0494617436661564,0.0983260787993628,0.1284500795588776,-0.0216085896419201,0.1541935875333306,0.0
2024-05-18 00:00:00-07:00,174301.75,104466.41666666666,16013.666666666666,7637.083333333333,4323.416666666667,7732.75,0.0,27265.833333333332,34845.75,68191.16666666666,885.0833333333334,57550.5,0.0,492597.25,0.3538423123555805,0.2120726753279005,0.0325086400028962,0.0155037067976594,0.0087767779188102,0.0156979154877539,0.0,0.0553511683902687,0.0707388236536034,0.1384318866308463,0.00179676872604,0.1168307374838166,0.0
2024-05-19 00:00:00-07:00,154184.0,112495.75,17085.083333333332,7516.333333333333,4366.583333333333,7760.0,0.0,27224.666666666664,37063.416666666664,64380.916666666664,-3556.7499999999995,52057.25,0.0,461001.5833333333,0.3344543827488662,0.2440246499514915,0.03706079100596,0.0163043547030478,0.0094719486682891,0.0168329139867379,0.0,0.0590554732368055,0.0803975908253388,0.1396544371955338,-0.0077152663430837,0.1129220633551692,0.0
2024-05-20 00:00:00-07:00,177898.41666666666,111581.91666666666,16368.916666666666,7392.666666666666,4202.333333333333,7801.0,0.0,28401.833333333332,41824.58333333333,74170.25,-3659.499999999999,72375.41666666666,0.0,520413.9166666666,0.3418402371061368,0.2144099400365126,0.0314536489944622,0.0142053592917304,0.0080749826220058,0.0149899911400652,0.0,0.0545754685333004,0.0803679186775526,0.1425216498341784,-0.0070319026505664,0.1390727925383753,0.0
2024-05-21 00:00:00-07:00,179395.75,80465.58333333333,16551.25,7330.5,4086.25,8023.833333333333,0.0,37132.58333333333,47500.0,76832.16666666666,-2396.083333333333,96769.08333333331,0.0,533655.4166666666,0.3361640196974796,0.1507819106117946,0.0310148636799807,0.0137363920070145,0.0076570945827246,0.0150356074027169,0.0,0.0695815730031785,0.089008747061345,0.1439733660843881,-0.0044899447443067,0.1813325234057869,0.0
2024-05-22 00:00:00-07:00,178234.75,92921.41666666666,16435.916666666664,6746.333333333333,3890.083333333333,8140.583333333333,0.0,37651.5,47323.58333333333,82832.25,-5891.833333333333,84854.16666666666,0.0,542930.4166666666,0.3282828600657083,0.171147929484518,0.0302726024590321,0.0124257789326901,0.0071649758678406,0.0149937875709978,0.0,0.069348665766715,0.0871632568016312,0.1525651307372875,-0.0108519124227859,0.1562892114013996,0.0
2024-05-23 00:00:00-07:00,176726.5833333333,109962.75,16935.5,7130.916666666666,4210.25,8104.666666666666,0.0,36056.0,52204.08333333333,78387.66666666666,506.25000000000006,70197.0,0.0,540953.6666666666,0.3266944920113306,0.2032757272495919,0.0313067477744551,0.0131821209579871,0.0077830140720616,0.0149821827007981,0.0,0.0666526584839983,0.0965037979223112,0.1449064337611169,0.0009358472475461,0.1297652725649331,0.0
2024-05-24 00:00:00-07:00,189028.0,120656.41666666666,18156.666666666664,6989.166666666666,4294.25,8195.666666666666,0.0,27541.833333333332,47998.0,79920.16666666666,-3154.75,46916.33333333333,0.0,527971.4166666666,0.3580269575830889,0.2285283120598226,0.0343894879410296,0.0132377747090791,0.0081334895497025,0.0155229362953202,0.0,0.0521653871098135,0.0909102244644872,0.1513721465666465,-0.0059752287726434,0.0888615024456027,0.0
2024-05-25 00:00:00-07:00,171425.16666666666,119850.91666666666,18856.333333333332,7462.166666666666,4315.25,7931.333333333333,0.0,32342.333333333332,40409.416666666664,71300.16666666666,-9283.583333333332,23222.833333333332,0.0,467862.5833333333,0.3664006756969772,0.2561669193821334,0.0403031445664868,0.0159494837426445,0.0092233278610475,0.0169522710639217,0.0,0.0691278475464038,0.0863702679080805,0.1523955306677477,-0.0198425427979119,0.0496360131384731,0.0
2024-05-26 00:00:00-07:00,156718.5833333333,84647.41666666666,18806.583333333332,8477.5,4270.75,7790.0,0.0,53345.166666666664,36406.0,70763.75,715.4166666666665,21749.166666666668,0.0,449716.5,0.3484830628481128,0.18822395145979,0.0418187532219372,0.0188507648707574,0.0094965383747316,0.0173220239862224,0.0,0.1186195451282456,0.0809532227525563,0.1573519094807506,0.0015908170295434,0.0483619495096725,0.0
2024-05-27 00:00:00-07:00,186448.5833333333,59500.33333333333,19201.416666666664,8339.666666666666,4268.25,7693.166666666666,0.0,54445.83333333333,50326.416666666664,78243.25,-466.74999999999966,10933.083333333332,0.0,484227.0,0.3850437570258026,0.122876942701116,0.0396537505481244,0.0172226386935603,0.0088145642436295,0.0158875210731055,0.0,0.1124386565254174,0.103931455013179,0.1615838232894902,-0.0009639074235843,0.0225784256832711,0.0
2024-05-28 00:00:00-07:00,203681.66666666663,100369.08333333331,19239.75,7926.0,4250.083333333333,7887.416666666666,0.0,54457.416666666664,53865.75,75022.41666666666,-5059.583333333333,19812.416666666664,0.0,538049.8333333333,0.378555394032585,0.1865423555872613,0.0357583049153749,0.0147309775209793,0.0078990514819104,0.0146592679302629,0.0,0.1012125890445711,0.1001129387333701,0.1394339557767109,-0.009403558964024,0.0368226425123571,0.0
2024-05-29 00:00:00-07:00,197207.75,104621.33333333331,19190.25,8006.666666666666,4237.75,7978.416666666666,0.0,54407.166666666664,49055.25,72745.5,-5782.083333333333,48936.25,0.0,557959.0,0.3534448767740999,0.187507206324001,0.0343936561647002,0.0143499193787835,0.0075950921125028,0.0142992884184441,0.0,0.0975110477054168,0.0879190944137472,0.1303778593050744,-0.0103629179443889,0.0877058170940875,0.0
2024-05-30 00:00:00-07:00,197670.75,59925.33333333333,17617.75,7710.666666666666,4255.166666666667,7857.666666666666,0.0,54416.0,83861.66666666666,77579.75,1335.4166666666663,63356.666666666664,0.0,578063.25,0.3419534973032795,0.1036657032484478,0.0304772012405216,0.013338794096782,0.0073610745306273,0.0135930915287672,0.0,0.0941350276115978,0.1450735134376154,0.1342063346874239,0.0023101566596158,0.1096016165474395,0.0
2024-05-31 00:00:00-07:00,196612.41666666663,67492.0,18058.083333333332,7046.416666666666,4263.75,8172.75,0.0,54438.666666666664,105975.16666666666,78144.75,-958.75,53156.83333333333,0.0,589900.0833333333,0.3332978282621591,0.11441259614446,0.0306121050725963,0.0119451020024436,0.0072279189653728,0.0138544649016125,0.0,0.0922845549691254,0.1796493502218808,0.1324711628424079,-0.0016252752408211,0.0901115881065169,0.0
2024-06-01 00:00:00-07:00,187344.16666666663,116590.33333333331,19207.833333333332,7379.916666666666,4311.25,7976.583333333333,0.0,54500.666666666664,61935.666666666664,64455.416666666664,-6949.916666666666,19115.083333333332,0.0,522645.1666666666,0.3584538394595951,0.2230774161309569,0.0367511928902687,0.0141203193626268,0.0082489043713851,0.015261947956405,0.0,0.1042785242122523,0.118504236940869,0.1233253855149016,-0.0132975814375017,0.0365737302331632,0.0
2024-06-02 00:00:00-07:00,168396.3333333333,119653.25,19542.5,7500.666666666666,4205.333333333333,7871.333333333333,0.0,54536.25,56189.666666666664,72026.83333333333,-5789.75,6228.583333333333,0.0,498082.5833333333,0.3380891823327155,0.240227733319324,0.039235461455438,0.0150590824045075,0.0084430443345154,0.0158032695715954,0.0,0.1094923850479279,0.1128119483532767,0.1446082150700912,-0.0116240763956311,0.0125051217242923,0.0
