Week_Start,Week_End,Solar,Wind,Geothermal,Biomass,Biogas,Small Hydro,Coal,Nuclear,Natural Gas,Large Hydro,Batteries,Imports,Other,CAISO_Load_MWh,Solar_share,Wind_share,Geothermal_share,Biomass_share,Biogas_share,Small Hydro_share,Coal_share,Nuclear_share,Natural Gas_share,Large Hydro_share,Batteries_share,Imports_share,Other_share
2021-02-14 00:00:00+00:00,2021-02-20 00:00:00+00:00,571567.6666666666,446654.4166666666,168288.8333333333,56142.166666666664,35684.08333333333,26648.833333333332,2648.916666666666,192762.8333333333,1354865.3333333333,180664.16666666666,-1156.25,770261.5833333333,0.0,3675323.75,0.15555719269475338,0.12248037163776972,0.04587617048059838,0.015308027829966287,0.009737563075009628,0.007243080774901643,0.0007212182920951,0.05255804825452986,0.3680122210241902,0.04888350688886463,-0.00029701981503812855,0.20957842684010752,0.0
2021-02-21 00:00:00+00:00,2021-02-27 00:00:00+00:00,689352.0833333333,326969.0,168871.3333333333,58369.66666666666,36971.0,24085.0,3142.166666666666,192764.5,1251537.9166666665,122604.83333333331,-1554.0,880118.75,0.0,3608632.583333333,0.19126651446010076,0.09066721738400604,0.04688495269847444,0.016214355714650658,0.010259333774491472,0.006678626406746528,0.0008718918466223715,0.053528638718693004,0.3465249307454865,0.033900809259903415,-0.000437724283285,0.24412645426263394,0.0
2021-02-28 00:00:00+00:00,2021-03-06 00:00:00+00:00,637292.75,273509.8333333333,122405.08333333333,48023.58333333333,35974.83333333333,24380.333333333332,3084.333333333333,192590.99999999997,1352711.0833333333,177784.5,-2322.833333333333,951631.8333333333,0.0,3696872.4999999995,0.17345145808447615,0.0753203680005319,0.03342051230440557,0.013114023615009771,0.009770598677695185,0.006601231555864086,0.0008421812291619001,0.05231330389404455,0.36457400543085555,0.047703367288011035,-0.0006309622210208751,0.2565042089422999,0.0
2021-03-07 00:00:00+00:00,2021-03-13 00:00:00+00:00,569833.3333333333,462072.5833333333,150690.91666666666,43782.25,35818.33333333333,26040.666666666664,3108.583333333333,192440.75,1382868.1666666665,156976.0833333333,-2266.083333333333,905828.6666666666,0.0,3790862.9166666665,0.15083391554308048,0.12363799867481519,0.039745329637645925,0.011639391816345799,0.0094896419358273,0.006871758593608672,0.0008228373964767429,0.050960263203360126,0.3624901921074901,0.041265282414884266,-0.0006057947679962621,0.23899126911099972,0.0
2021-03-14 00:00:00+00:00,2021-03-20 00:00:00+00:00,585203.25,431184.3333333333,167632.3333333333,42696.416666666664,36141.416666666664,26007.083333333332,2412.833333333333,191341.66666666666,1276985.5,157488.25,-475.66666666666663,948956.25,0.0,3730579.9166666665,0.15733116659829238,0.11852738287284252,0.04510957267583469,0.0115066050781516,0.009730626077256157,0.0069931781111999426,0.0006475851576993,0.0514973568934721,0.33991283720870996,0.0419423358027475,-0.00011741413577691221,0.2539360558966854,0.0
2021-03-21 00:00:00+00:00,2021-03-27 00:00:00+00:00,670801.4166666666,468801.25,167388.66666666666,48078.0,36597.0,25060.333333333332,2695.833333333333,192841.49999999997,1003609.9166666666,156241.99999999997,-2444.4166666666665,930663.7499999999,0.0,3562548.333333333,0.18873782960293897,0.13126366830076616,0.047137305382858444,0.013541089219819271,0.01030122120310587,0.007052981072420629,0.0007611859946773,0.054282739697792216,0.2820496279987534,0.043852460423701,-0.0006917009771216857,0.26058755602924294,0.0
2021-03-28 00:00:00+00:00,2021-04-03 00:00:00+00:00,796668.8333333333,376858.1666666666,166252.3333333333,57757.83333333333,35549.25,27877.083333333332,3169.0,192689.99999999997,1130126.6666666665,164127.99999999997,-3157.833333333333,834061.7499999999,0.0,3654297.583333333,0.2184664749699635,0.10372154198813457,0.04565380845951778,0.015857572925077827,0.009764079429542544,0.007627777747642257,0.0008693279202195,0.05290917825228494,0.3085764476076819,0.04443587267939442,-0.0008722470442755488,0.22818977828098017,0.0
2021-04-04 00:00:00+00:00,2021-04-10 00:00:00+00:00,786902.8333333333,616922.5,162818.0,42255.166666666664,35690.33333333333,28094.666666666664,2923.9999999999995,192727.66666666666,1040590.8333333333,176303.99999999997,-857.0833333333331,697096.9166666666,0.0,3665747.083333333,0.21450297477345406,0.16825787688499558,0.04452595482389187,0.011614032222170572,0.009769267360570086,0.0076758401937726,0.0008028388346478,0.05274157001108367,0.2841618318497544,0.047793910179163755,-0.000237569636721549,0.18997101596392724,0.0
2021-04-11 00:00:00+00:00,2021-04-17 00:00:00+00:00,839047.5833333333,524439.5,150340.49999999997,37579.416666666664,32056.416666666664,28817.416666666664,3316.333333333333,194735.74999999997,1274889.0,193997.75,-1772.6666666666665,508140.3333333333,0.0,3670963.4999999995,0.22855858518119612,0.14202832483477776,0.04103308349500956,0.010276525737389257,0.008779566983483913,0.007858268723268457,0.0009067011394129144,0.05320244608005436,0.34791295256043,0.053085290746113026,-0.00048204840119875716,0.1379087181565396,0.0
2021-04-18 00:00:00+00:00,2021-04-24 00:00:00+00:00,873467.2499999999,612028.1666666666,155840.75,46214.0,34067.5,31316.5,3537.083333333333,208038.91666666666,1153881.0,169678.24999999997,-2038.8333333333333,579945.25,0.0,3745479.9166666665,0.2336092430076473,0.16226664325490958,0.04168179277691995,0.012379542213247758,0.009137766746193743,0.008370860779340414,0.0009479888431351,0.055924846878231085,0.3086160714725749,0.045377812413340046,-0.0005467423611294,0.15444124658371258,0.0
2021-04-25 00:00:00+00:00,2021-05-01 00:00:00+00:00,759751.9166666666,544211.9166666666,159746.41666666666,51151.08333333333,35736.25,34230.25,3524.4166666666665,314684.1666666666,1158039.6666666665,179099.5,-2348.5,678475.0833333333,0.0,3786925.333333333,0.19951111662378937,0.14641794144887715,0.0423681816113348,0.013566592901702213,0.009482267583781701,0.009067282026395498,0.0009369011922279143,0.08266548180513057,0.3049549839271578,0.047495392550735684,-0.0006203275698616428,0.17869215610768913,0.0
2021-05-02 00:00:00+00:00,2021-05-08 00:00:00+00:00,852780.9999999999,512253.49999999994,146148.41666666666,52872.0,34238.166666666664,33561.166666666664,3258.9166666666665,382927.9166666666,1080200.25,213123.0,-1275.0833333333333,747864.9999999999,0.0,3924781.333333333,0.21683801427663194,0.13451854595032461,0.03748130475342846,0.013547218882513213,0.008811235554530058,0.0086048714906842,0.000835500771979,0.09816482301797765,0.27190454328970465,0.053930062564002255,-0.00030102313757283836,0.19034647739771057,0.0
2021-05-09 00:00:00+00:00,2021-05-15 00:00:00+00:00,875378.0833333333,491568.5833333333,131831.0,53557.416666666664,35980.08333333333,38794.416666666664,3032.4166666666665,382605.99999999994,1245910.3333333333,243263.16666666666,-497.41666666666663,590126.25,0.0,3977341.833333333,0.22037312240503276,0.12581800682169042,0.03327221342524488,0.01356207489722214,0.009093469711040084,0.0097847555826556,0.0007619811075702142,0.09668196066847026,0.3108177254649949,0.060682371231164885,-0.00013623405063117785,0.14866802714763788,0.0
2021-05-16 00:00:00+00:00,2021-05-22 00:00:00+00:00,819990.0833333333,718770.0833333333,144119.3333333333,52877.83333333333,33782.25,39358.08333333333,3468.833333333333,382831.25,954324.1666666666,177928.5,-2400.6666666666665,579640.75,0.0,3759894.6666666665,0.21747139204782928,0.19109317091456615,0.0384355857241438,0.014123061571422842,0.009036653096174971,0.010507654493922587,0.0009371170295398715,0.10215621121953568,0.2540866040274437,0.04758053614257908,-0.0006557285605143001,0.15394145646306148,0.0
2021-05-23 00:00:00+00:00,2021-05-29 00:00:00+00:00,869298.1666666666,601403.75,147037.3333333333,53116.166666666664,35999.166666666664,38169.25,3441.4166666666665,363717.74999999994,979691.5,165093.75,-3039.6666666666665,842085.0833333333,0.0,3972169.75,0.2187008959432238,0.15237302563012317,0.037245126527794305,0.0134293905568784,0.009119664353720358,0.00968233848686303,0.0008823635132076856,0.09235817085284935,0.24552284126029944,0.04177550027631653,-0.0007719417160858349,0.2113375190578062,0.0
2021-05-30 00:00:00+00:00,2021-06-05 00:00:00+00:00,925809.0833333333,493526.6666666666,146885.74999999997,54992.5,35317.666666666664,36635.5,3053.583333333333,382449.0833333333,1388134.8333333333,199610.25,-2025.1666666666665,810990.5833333333,0.0,4377376.833333333,0.2129325458044464,0.11368182777896367,0.0337537724624442,0.012671444500746313,0.008130531934784557,0.008441646657275257,0.0007035705294992714,0.08794883801862531,0.3132910546282276,0.045548126366591044,-0.0004536048492713613,0.1862295930805589,0.0
2021-06-06 00:00:00+00:00,2021-06-12 00:00:00+00:00,878245.25,609167.5,157006.0833333333,54685.916666666664,31547.75,33461.666666666664,3131.4999999999995,382095.6666666666,907313.6666666666,194401.41666666666,-3889.1666666666656,885194.9166666665,0.0,4005313.833333333,0.2193897752780554,0.15241913847109995,0.03919973521992483,0.013681524094965229,0.0078803742949846,0.0083624871707347,0.0007821601022632285,0.09544652710194683,0.22621460162013632,0.04847632014313615,-0.0009748418762008454,0.2209728601199113,0.0
2021-06-13 00:00:00+00:00,2021-06-19 00:00:00+00:00,821450.6666666666,385246.0833333333,154690.91666666666,51153.58333333333,35158.58333333333,35105.58333333333,3186.583333333333,382352.9166666666,2171990.5,232047.8333333333,-4641.166666666667,827713.5833333333,0.0,5007558.333333333,0.1663666348471216,0.07890715474812886,0.0311231581355533,0.010254841431285886,0.007049921791424228,0.007023697496750614,0.0006434847900895715,0.07695558125163937,0.4284154904166298,0.046301601615809575,-0.0009518648691959076,0.1655469131089641,0.0
2021-06-20 00:00:00+00:00,2021-06-26 00:00:00+00:00,871745.8333333333,504053.75,153573.66666666666,55655.75,38964.0,32022.75,2959.5,380219.4166666666,1571653.4999999998,192288.8333333333,-4631.416666666666,997871.5833333333,0.0,4648259.583333333,0.18778307119757678,0.10867481041339223,0.03305905642237172,0.011979255590313773,0.008386489159167187,0.0068896319171028435,0.0006368271983833143,0.08183120799720613,0.33762014311606847,0.04132540782218989,-0.0009887610496687892,0.21466712603731355,0.0
2021-06-27 00:00:00+00:00,2021-07-03 00:00:00+00:00,823737.8333333333,350875.08333333326,158343.75,54602.5,39723.58333333333,34433.166666666664,2883.333333333333,381060.83333333326,1934214.75,249251.8333333333,-3354.75,1046359.1666666666,0.0,4960032.916666666,0.1663289160856363,0.07107724748494755,0.0319700431173647,0.011035698729319544,0.008022354635573886,0.006946115546971386,0.0005826054706705,0.07693236484393766,0.38953030686108975,0.0501261630266195,-0.0006766914530907811,0.21084232986769982,0.0
2021-07-04 00:00:00+00:00,2021-07-10 00:00:00+00:00,862977.6666666666,481835.5833333333,155739.0833333333,61070.58333333333,39180.33333333333,33536.83333333333,2980.9999999999995,380987.25,2067404.6666666665,239460.41666666666,-3836.083333333333,813564.4999999999,0.0,5019416.583333333,0.17389042327136334,0.09756147945560233,0.031329827295585,0.012269621899145785,0.007876813858815628,0.006701592077017972,0.0006000609267497713,0.07658659745740135,0.4049875054746738,0.04674604032809211,-0.0007571087878960001,0.1655016719896422,0.0
2021-07-11 00:00:00+00:00,2021-07-17 00:00:00+00:00,831895.3333333333,452643.4166666666,154585.3333333333,49316.0,38991.5,33412.25,1350.1666666666665,380467.4166666666,2234611.9166666665,224789.5833333333,-6982.833333333333,848461.1666666666,0.0,5104805.666666666,0.16316316478759127,0.08855810278250258,0.030296210722572856,0.009663350771675799,0.007647104809352815,0.006539293743623858,0.0002688973977556706,0.07458350781060231,0.43733413581835706,0.04389183679017107,-0.001364558123020743,0.16664759512721877,0.0
2021-07-18 00:00:00+00:00,2021-07-24 00:00:00+00:00,739926.0833333333,297526.75,154349.8333333333,47041.08333333333,35590.83333333333,31954.833333333332,2906.083333333333,380360.0,2348452.833333333,204799.5833333333,-3857.7499999999995,1096448.3333333333,0.0,5258746.416666666,0.14041362293151424,0.056297647845125656,0.029419479541002713,0.008962701248639543,0.006792502327956729,0.006079283437826286,0.0005539716984071857,0.0725164998161365,0.4463385448911979,0.03875198920828763,-0.000717134685819957,0.20908023120524172,0.0
2021-07-25 00:00:00+00:00,2021-07-31 00:00:00+00:00,744183.3333333333,279739.8333333333,153096.74999999997,47445.83333333333,33491.33333333333,33677.33333333333,2239.333333333333,380313.25,2598601.333333333,221386.41666666663,-9169.666666666666,748086.9166666666,0.0,5133651.916666666,0.1451779605013777,0.0550103249958586,0.029928863160396574,0.009250861936165243,0.006552493136652686,0.0065624029027858,0.0004393603881947857,0.07434100268174428,0.5039999419697073,0.04276524239094419,-0.001794833751646586,0.14729368911977295,0.0
2021-08-01 00:00:00+00:00,2021-08-07 00:00:00+00:00,886935.5,368938.99999999994,153648.25,48075.75,33972.25,30046.499999999996,2654.2499999999995,381344.25,2198867.333333333,197747.24999999997,-5822.583333333332,872063.6666666666,0.0,5082820.833333333,0.17482118028493973,0.07243104535571436,0.0303071268300558,0.009459452980598157,0.006701952682320557,0.005920584967739271,0.0005222771096981428,0.07524006060950554,0.4307180482076468,0.03872330218081309,-0.0011189442171704,0.17313778134989816,0.0
2021-08-08 00:00:00+00:00,2021-08-14 00:00:00+00:00,758288.5,377088.58333333326,149728.8333333333,52307.916666666664,34615.33333333333,29844.583333333332,3038.083333333333,380564.4166666666,2281532.833333333,215545.24999999997,-6021.416666666666,988801.1666666666,0.0,5204379.25,0.14681089632885555,0.072673528735929,0.028931811772767716,0.010063211713131199,0.006673959130549386,0.005733908607124601,0.0005876030533879572,0.07345086701805159,0.43621249741734286,0.04122263158369416,-0.0011070166384878715,0.19120626011760292,0.0
2021-08-15 00:00:00+00:00,2021-08-21 00:00:00+00:00,772860.4999999999,435370.25,149075.5,51788.5,34939.166666666664,28259.333333333332,2996.25,379482.75,1786865.1666666665,244621.0833333333,-5370.166666666666,1145197.6666666665,0.0,4914645.25,0.1587945761564858,0.08844913752075594,0.030647245941042758,0.010610677722478142,0.007209592430984528,0.005757206506413514,0.0006158681182215286,0.07777239425776791,0.36015811493173494,0.04998634769061174,-0.0011051883429195285,0.23382194615797275,0.0
2021-08-22 00:00:00+00:00,2021-08-28 00:00:00+00:00,832205.1666666666,262659.75,147371.0,48604.83333333333,34482.0,24731.416666666664,3096.666666666666,379254.9166666666,1748809.5,242595.41666666666,-2719.5,1134972.25,0.0,4793668.916666666,0.17491940670179199,0.05520494353896018,0.030919397504661845,0.010258727893344973,0.007304134292208428,0.005195688011789943,0.0006518158687027286,0.07970852671358293,0.36128443330721227,0.05051513822810056,-0.0005529614772635142,0.23784327066182293,0.0
2021-08-29 00:00:00+00:00,2021-09-04 00:00:00+00:00,747072.9999999999,380419.49999999994,152919.0833333333,51743.75,33489.83333333333,25499.5,3027.2499999999995,379587.9166666666,1726284.6666666665,220849.41666666666,-3921.9999999999995,1142781.5833333333,0.0,4737810.5,0.15885726634683614,0.08031074402027247,0.03235411764439437,0.010978621272329686,0.007106674653755671,0.005392584704633485,0.0006403053755870143,0.08031303355647326,0.36305768906743013,0.046498859592769955,-0.0008148741698869508,0.2412093197179351,0.0
2021-09-05 00:00:00+00:00,2021-09-11 00:00:00+00:00,770099.5,256991.0833333333,151372.5,53784.666666666664,33725.916666666664,25300.0,2701.4166666666665,379903.08333333326,2322388.583333333,269238.5833333333,-4062.5,1054216.5833333333,0.0,5207453.083333333,0.1490235810953414,0.048746980944189784,0.029216451570432945,0.010389924920270929,0.006502434007567786,0.004851624089613199,0.0005226405982316,0.07329552761294604,0.4439865956128028,0.051492484127014675,-0.0007506569191368715,0.20356032412001665,0.0
2021-09-12 00:00:00+00:00,2021-09-18 00:00:00+00:00,752037.4166666666,380369.24999999994,153084.5,51509.83333333333,35044.5,23626.25,2947.4166666666665,379773.99999999994,1572194.2499999998,252657.5833333333,-4706.25,1105392.9166666665,0.0,4579628.416666666,0.16447550437566072,0.08379209659959173,0.03360504590990057,0.011328236086956186,0.007688885347163328,0.005162161583277828,0.0006487951871990142,0.08330300266537839,0.3400904034840787,0.055544229920521215,-0.0010348262990030144,0.2424776397136319,0.0
2021-09-19 00:00:00+00:00,2021-09-25 00:00:00+00:00,637291.3333333333,302629.0833333333,157229.0833333333,48856.666666666664,35935.58333333333,20517.25,2856.833333333333,380073.5,1748950.6666666665,277550.8333333333,-3929.6666666666665,1137718.0,0.0,4620903.083333333,0.13933680062796253,0.06912019828916702,0.03435240260552007,0.010696084221802415,0.007830033616897714,0.004468111196772629,0.0006254860974759,0.08309578063084952,0.3732141755039978,0.05967773195292287,-0.000800595828012243,0.2461524027251348,0.0
2021-09-26 00:00:00+00:00,2021-10-02 00:00:00+00:00,667654.0833333333,383437.6666666666,156293.99999999997,43356.0,34341.5,18991.166666666664,3022.1666666666665,380515.08333333326,1390473.3333333333,236155.75,-894.5833333333333,1000125.4166666666,0.0,4182801.833333333,0.15918847470393907,0.09314958981886745,0.03744832726947108,0.010396238828141986,0.008223357253904528,0.004544767266635157,0.0007222676969780572,0.09110582104081143,0.33107816702579135,0.056593879902982744,-0.00020896020414611733,0.239144566430173,0.0
